time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
8.299999999999983,"(5.01393635577803, 5.0093355888337)","(5.038931895246041, 5.0236470217935185)","(-0.052334678735241974, -0.057245184659680134)","(0.06746910406945038, -0.10151673594098175)",-2.311412330810962,False,"{'position': (4.615228842537609, 4.61122202022135), 'velocity': (0.06529325636408398, -0.05402440718735672), 'heading': -0.6912333754897586}","(-0.09343654859049799, -0.05675285230444427)",11,future,observer_triggered_updates,0.0
8.349999999999984,"(5.009778301721696, 5.006491792064037)","(5.038931895246041, 5.0236470217935185)","(-0.083161081126684, -0.05687593539325324)","(0.06746910406945038, -0.10151673594098175)",-2.5417370046824623,False,"{'position': (4.2460105351346, 4.242324258603642), 'velocity': (0.06006979585495726, -0.049702454612368184), 'heading': -0.6912333754897586}","(-0.09343654859049799, -0.05675285230444427)",11,future,observer_triggered_updates,0.0
8.399999999999984,"(5.00523491763547, 5.003652610910205)","(5.038931895246041, 5.0236470217935185)","(-0.09086768172454449, -0.056783623076646514)","(0.06746910406945038, -0.10151673594098175)",-2.5830620164400746,False,"{'position': (3.906329692323832, 3.9029383179153503), 'velocity': (0.055264212186560684, -0.04572625824337873), 'heading': -0.6912333754897586}","(-0.09343654859049799, -0.05675285230444427)",11,future,observer_triggered_updates,0.0
8.449999999999985,"(5.000595201041769, 5.00081458366033)","(4.998067260573174, 4.969722937689432)","(-0.09279433187400962, -0.05676054499749483)","(-0.08086994337927136, -0.09953806778137349)",-2.5926283061629465,True,"{'position': (5.000595201041769, 5.00081458366033), 'velocity': (-0.09279433187400962, -0.05676054499749483), 'heading': -2.5926283061629465}","(-0.09343654859049799, -0.05675285230444427)",11,future,observer_triggered_updates,0.0
8.499999999999986,"(4.9996092184417575, 5.002830012455813)","(4.998067260573174, 4.969722937689432)","(-0.019719652000216074, 0.04030857590964909)","(-0.08086994337927136, -0.09953806778137349)",2.025780612580147,False,"{'position': (4.600547584958427, 4.600749416967504), 'velocity': (-0.08537078532408886, -0.052219701397695245), 'heading': -2.5926283061629465}","(0.004638574624381775, 0.07266494954536373)",11,future,observer_triggered_updates,0.0
8.549999999999986,"(4.999536669340169, 5.006058805262635)","(4.998067260573174, 4.969722937689432)","(-0.0014509820317676874, 0.06457585613643507)","(-0.08086994337927136, -0.09953806778137349)",1.5932619664999659,False,"{'position': (4.232503778161753, 4.232689463610104), 'velocity': (-0.07854112249816175, -0.04804212528587963), 'heading': -2.5926283061629465}","(0.004638574624381775, 0.07266494954536373)",11,future,observer_triggered_updates,0.0
8.599999999999987,"(4.999692478613186, 5.009590939072291)","(4.998067260573174, 4.969722937689432)","(0.0031161854603444093, 0.07064267619313157)","(-0.08086994337927136, -0.09953806778137349)",1.5267129658414726,False,"{'position': (3.893903475908813, 3.8940743065212957), 'velocity': (-0.07225783269830882, -0.04419875526300926), 'heading': -2.5926283061629465}","(0.004638574624381775, 0.07266494954536373)",11,future,observer_triggered_updates,0.0
8.649999999999988,"(4.9999053774798545, 5.013198908132656)","(4.981750972443407, 5.0375901864102355)","(0.004257977333372433, 0.0721593812073057)","(0.037135037030655516, 0.048535633505142804)",1.511856718995308,True,"{'position': (4.9999053774798545, 5.013198908132656), 'velocity': (0.004257977333372433, 0.0721593812073057), 'heading': 1.511856718995308}","(0.004638574624381775, 0.07266494954536373)",11,future,observer_triggered_updates,0.0
8.699999999999989,"(5.001601014676615, 5.0107177836208265)","(4.981750972443407, 5.0375901864102355)","(0.03391274393521138, -0.04962249023659718)","(0.037135037030655516, 0.048535633505142804)",-0.9712883133182764,False,"{'position': (4.599912947281466, 4.612142995482044), 'velocity': (0.003917339146702639, 0.06638663071072125), 'heading': 1.511856718995308}","(0.043797666135824365, -0.0902164473845648)",11,future,observer_triggered_updates,0.0
8.74999999999999,"(5.003667336455899, 5.006714385715948)","(4.981750972443407, 5.0375901864102355)","(0.04132643558567112, -0.08006795809757289)","(0.037135037030655516, 0.048535633505142804)",-1.0943186718072568,False,"{'position': (4.23191991149895, 4.243171555843481), 'velocity': (0.0036039520149664284, 0.06107570025386355), 'heading': 1.511856718995308}","(0.043797666135824365, -0.0902164473845648)",11,future,observer_triggered_updates,0.0
