time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
5.5,"(-1.674995211640661, 0.5506442130200493)","(-1.674995211640661, 0.5506442130200493)","(-0.16243088103781225, -1.2256024988150882)","(-0.16243088103781225, -1.2256024988150882)",-1.7025599036475028,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.3019233460307622, -1.287981889924826)",45,random_walk,continuous_baseline,0.0
6.0,"(-2.1515644001786445, -0.1978055849196071)","(-2.1515644001786445, -0.1978055849196071)","(-0.9531383770759672, -1.4968995958793128)","(-0.9531383770759672, -1.4968995958793128)",-2.1377945828293914,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.4404928259195255, -1.8792850568172907)",45,random_walk,continuous_baseline,0.0
6.5,"(-2.8692398768205685, -0.26869950980819746)","(-2.8692398768205685, -0.26869950980819746)","(-1.4353509532838482, -0.14178784977718067)","(-1.4353509532838482, -0.14178784977718067)",-3.0431293883762143,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.5960884786864753, 0.3099160655901967)",45,random_walk,continuous_baseline,0.0
7.0,"(-2.631223110210924, -0.643577529794845)","(-2.631223110210924, -0.643577529794845)","(0.47603353321928915, -0.7497560399732949)","(0.47603353321928915, -0.7497560399732949)",-1.005096804637774,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.1131616953870016, -0.9524121033719997)",45,random_walk,continuous_baseline,0.0
7.5,"(-1.9692570706966097, -1.1839957272798791)","(-1.9692570706966097, -1.1839957272798791)","(1.323932079028628, -1.0808363949700683)","(1.323932079028628, -1.0808363949700683)",-0.6846513917193716,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.7110468890093506, -1.2686652454745535)",45,random_walk,continuous_baseline,0.0
8.0,"(-1.9135161904902296, -0.5771738656867107)","(-1.9135161904902296, -0.5771738656867107)","(0.11148176041276017, 1.2136437231863368)","(0.11148176041276017, 1.2136437231863368)",1.4791963082072555,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.29539788416752444, 1.996922410937334)",45,random_walk,continuous_baseline,0.0
8.5,"(-2.0565044669986476, -0.39883001967605325)","(-2.0565044669986476, -0.39883001967605325)","(-0.28597655301683633, 0.3566876920213149)","(-0.28597655301683633, 0.3566876920213149)",2.246607179177516,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.41846265749336853, 0.07103568163297425)",45,random_walk,continuous_baseline,0.0
9.0,"(-2.3700552000803436, -0.4504951236867663)","(-2.3700552000803436, -0.4504951236867663)","(-0.627101466163392, -0.10333020802142612)","(-0.627101466163392, -0.10333020802142612)",-2.978285756393287,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7408097705455772, -0.2566695080356731)",45,random_walk,continuous_baseline,0.0
9.5,"(-2.2215363508424915, -0.7727605967719743)","(-2.2215363508424915, -0.7727605967719743)","(0.29703769847570427, -0.644530946170416)","(0.29703769847570427, -0.644530946170416)",-1.1389490791467094,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.6050840866887364, -0.8249311922200793)",45,random_walk,continuous_baseline,0.0
10.0,"(-2.8784402868174324, -0.5690431367148949)","(-2.8784402868174324, -0.5690431367148949)","(-1.3138078719498814, 0.4074349201141586)","(-1.3138078719498814, 0.4074349201141586)",2.8408797142972864,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.9111735073461906, 0.7828377235184321)",45,random_walk,continuous_baseline,0.0
10.5,"(-3.588972373238093, -1.0319713808211888)","(-3.588972373238093, -1.0319713808211888)","(-1.4210641728413207, -0.9258564882125877)","(-1.4210641728413207, -0.9258564882125877)",-2.5641472831191208,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8926256081160657, -1.780210884752039)",45,random_walk,continuous_baseline,0.0
11.0,"(-3.928943018754639, -0.4154831909240344)","(-3.928943018754639, -0.4154831909240344)","(-0.6799412910330924, 1.2329763797943087)","(-0.6799412910330924, 1.2329763797943087)",2.0747623405628772,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.44083741534825016, 1.9883873812214476)",45,random_walk,continuous_baseline,0.0
11.5,"(-3.471241808131911, -0.6728691422198061)","(-3.471241808131911, -0.6728691422198061)","(0.9154024212454555, -0.5147719025915434)","(0.9154024212454555, -0.5147719025915434)",-0.5122716479618379,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.447183658671638, -1.0973546633868274)",45,random_walk,continuous_baseline,0.0
12.0,"(-3.864500362532972, -1.2892637269374787)","(-3.864500362532972, -1.2892637269374787)","(-0.7865171088021219, -1.2327891694353452)","(-0.7865171088021219, -1.2327891694353452)",-2.1386880142294626,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.57382571623324, -1.7113553630125842)",45,random_walk,continuous_baseline,0.0
12.5,"(-4.193469353652029, -1.6727316649118023)","(-4.193469353652029, -1.6727316649118023)","(-0.6579379822381131, -0.7669358759486472)","(-0.6579379822381131, -0.7669358759486472)",-2.2798466590149578,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6150782733834435, -0.6116514447864145)",45,random_walk,continuous_baseline,0.0
13.0,"(-4.756041900497799, -1.192592743360001)","(-4.756041900497799, -1.192592743360001)","(-1.1251450936915393, 0.9602778431036028)","(-1.1251450936915393, 0.9602778431036028)",2.435087388208941,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.4035748303943856, 1.6831488528953171)",45,random_walk,continuous_baseline,0.0
13.5,"(-4.360029293090049, -0.8097037201459127)","(-4.360029293090049, -0.8097037201459127)","(0.7920252148154995, 0.7657780464281765)","(0.7920252148154995, 0.7657780464281765)",0.7685509235994954,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.4310819843178457, 0.7009447808697011)",45,random_walk,continuous_baseline,0.0
14.0,"(-4.535658689424274, -0.2920808205973464)","(-4.535658689424274, -0.2920808205973464)","(-0.35125879266844984, 1.0352457990971327)","(-0.35125879266844984, 1.0352457990971327)",1.8979071420693823,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7323534618297662, 1.125068383320118)",45,random_walk,continuous_baseline,0.0
14.5,"(-5.022110249306698, 0.008673177031309043)","(-5.022110249306698, 0.008673177031309043)","(-0.9729031197648466, 0.6015079952573109)","(-0.9729031197648466, 0.6015079952573109)",2.5878540894528443,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.1801178954636455, 0.45692872731070366)",45,random_walk,continuous_baseline,0.0
15.0,"(-5.3088324111637695, -0.23388953383844074)","(-5.3088324111637695, -0.23388953383844074)","(-0.5734443237141444, -0.4851254217394996)","(-0.5734443237141444, -0.4851254217394996)",-2.439433999222668,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.44029139169724374, -0.8473365607384364)",45,random_walk,continuous_baseline,0.0
15.5,"(-5.79789525776295, -0.9176610248892443)","(-5.79789525776295, -0.9176610248892443)","(-0.9781256931983608, -1.367542982101607)","(-0.9781256931983608, -1.367542982101607)",-2.191679475821104,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.1663687357385943, -1.7413299228656651)",45,random_walk,continuous_baseline,0.0
16.0,"(-5.6712123395662735, -1.13421065666544)","(-5.6712123395662735, -1.13421065666544)","(0.25336583639335397, -0.4330992635523915)","(0.25336583639335397, -0.4330992635523915)",-1.0414744968346605,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.6638630129239256, -0.12161802403598632)",45,random_walk,continuous_baseline,0.0
16.5,"(-5.6895378649712915, -0.7931854867046443)","(-5.6895378649712915, -0.7931854867046443)","(-0.03665105081003622, 0.6820503399215914)","(-0.03665105081003622, 0.6820503399215914)",1.6244812699195321,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.13332334654449962, 1.053766874412919)",45,random_walk,continuous_baseline,0.0
17.0,"(-5.618184415618776, -0.9523725895401824)","(-5.618184415618776, -0.9523725895401824)","(0.14270689870503095, -0.31837420567107627)","(0.14270689870503095, -0.31837420567107627)",-1.149410003196094,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.20249288187672, -0.6518490542019655)",45,random_walk,continuous_baseline,0.0
17.5,"(-5.503850179139031, -1.1236138709175485)","(-5.503850179139031, -1.1236138709175485)","(0.22866847295949091, -0.34248256275473227)","(0.22866847295949091, -0.34248256275473227)",-0.9820930874952915,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.2573223310443109, -0.3505186817826176)",45,random_walk,continuous_baseline,0.0
18.0,"(-5.001848754399736, -0.5847236458672588)","(-5.001848754399736, -0.5847236458672588)","(1.0040028494785886, 1.0777804501005794)","(1.0040028494785886, 1.0777804501005794)",0.8208229535265973,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.3690596904335361, 1.6821983842141446)",45,random_walk,continuous_baseline,0.0
18.5,"(-5.172125829532619, -0.5124831474359622)","(-5.172125829532619, -0.5124831474359622)","(-0.34055415026576463, 0.14448099686259314)","(-0.34055415026576463, 0.14448099686259314)",2.7403551981816703,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7887398168472157, -0.1666188208834023)",45,random_walk,continuous_baseline,0.0
19.0,"(-5.004164103190613, -0.5671125012639585)","(-5.004164103190613, -0.5671125012639585)","(0.3359234526840129, -0.10925870765599253)","(0.3359234526840129, -0.10925870765599253)",-0.3144569346558755,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.5614159870006055, -0.19383860916218776)",45,random_walk,continuous_baseline,0.0
19.5,"(-5.145360793600842, -0.08634206584907006)","(-5.145360793600842, -0.08634206584907006)","(-0.2823933808204591, 0.9615408708297769)","(-0.2823933808204591, 0.9615408708297769)",1.8564526330274056,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.48849899198861646, 1.3184740636583667)",45,random_walk,continuous_baseline,0.0
20.0,"(-4.6315639730249, -0.47702477473473237)","(-4.6315639730249, -0.47702477473473237)","(1.0275936411518847, -0.7813654177713246)","(1.0275936411518847, -0.7813654177713246)",-0.6501135990747547,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.9171617395085487, -1.7837147329371028)",45,random_walk,continuous_baseline,0.0
20.5,"(-4.029471866564419, 0.004279487159072393)","(-4.029471866564419, 0.004279487159072393)","(1.2041842129209597, 0.9626085237876095)","(1.2041842129209597, 0.9626085237876095)",0.67436670459219,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.2630477368439847, 1.5439331709739208)",45,random_walk,continuous_baseline,0.0
21.0,"(-3.7568576574997703, 0.08945345820658111)","(-3.7568576574997703, 0.08945345820658111)","(0.5452284181292981, 0.17034794209501744)","(0.5452284181292981, 0.17034794209501744)",0.3028248168406463,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.3255764865320776, -0.09373891846917992)",45,random_walk,continuous_baseline,0.0
21.5,"(-3.4755882615420046, 0.007633012589241844)","(-3.4755882615420046, 0.007633012589241844)","(0.5625387919155316, -0.16364089123467854)","(0.5625387919155316, -0.16364089123467854)",-0.28308471032531307,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.5683089165109427, -0.2749705023445772)",45,random_walk,continuous_baseline,0.0
22.0,"(-3.1766850202776653, -0.06350063884751542)","(-3.1766850202776653, -0.06350063884751542)","(0.5978064825286789, -0.14226730287351452)","(0.5978064825286789, -0.14226730287351452)",-0.2336362058875431,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.609562379399728, -0.1351427734197932)",45,random_walk,continuous_baseline,0.0
22.5,"(-2.672721396604222, -0.6963083598313459)","(-2.672721396604222, -0.6963083598313459)","(1.0079272473468863, -1.2656154419676608)","(1.0079272473468863, -1.2656154419676608)",-0.8982586630717128,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.244066164357279, -1.7825338499665415)",45,random_walk,continuous_baseline,0.0
23.0,"(-2.787523447899889, -0.8617686083398992)","(-2.787523447899889, -0.8617686083398992)","(-0.22960410259133385, -0.33092049701710674)","(-0.22960410259133385, -0.33092049701710674)",-2.1773724668637615,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6421145525707406, -0.019355515366922038)",45,random_walk,continuous_baseline,0.0
23.5,"(-3.323990285161951, -1.455105915934666)","(-3.323990285161951, -1.455105915934666)","(-1.0729336745241245, -1.1866746151895338)","(-1.0729336745241245, -1.1866746151895338)",-2.30590036511149,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.7635556187555164, -1.917090023582523)",45,random_walk,continuous_baseline,0.0
24.0,"(-3.302447977937229, -1.9281959323234616)","(-3.302447977937229, -1.9281959323234616)","(0.04308461444944445, -0.9461800327775916)","(0.04308461444944445, -0.9461800327775916)",-1.525292435577358,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.4150907107739674, -0.8660151719736109)",45,random_walk,continuous_baseline,0.0
24.5,"(-3.2911081806646374, -1.968054091732255)","(-3.2911081806646374, -1.968054091732255)","(0.022679594545183174, -0.07971631881758695)","(0.022679594545183174, -0.07971631881758695)",-1.293616166119352,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.01587792124376275, 0.20910491916908125)",45,random_walk,continuous_baseline,0.0
25.0,"(-3.0917360421305804, -1.6855918599745385)","(-3.0917360421305804, -1.6855918599745385)","(0.39874427706811405, 0.564924463515433)","(0.39874427706811405, 0.564924463515433)",0.956164013752179,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.5240991712424243, 0.7798047242931063)",45,random_walk,continuous_baseline,0.0
