time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
2.6499999999999986,"(-0.0018906124675709566, 5.793251217568444)","(0.0027813730137751643, 5.798478069547902)","(-0.0173905567433233, 2.1999053736038796)","(-0.02324437858321393, 2.2238018452510366)",1.5787013006693298,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.041260483476721656, 4.072081037138254)",101,pid,anisotropic_preferred_axis,0.785398
2.6999999999999984,"(-0.002048917708109477, 5.903249933203178)","(0.01468614755744939, 5.901795932619518)","(-0.001758947117094671, 2.199974312694682)","(0.0012191145704259264, 2.2318930668377126)",1.5715958573767508,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00617317694304193, 3.934701057388725)",101,pid,anisotropic_preferred_axis,0.785398
2.7499999999999982,"(-0.0029635999828292927, 6.013248179607001)","(-0.022503282253406934, 6.029742389862075)","(-0.010163136385775736, 2.199964928076478)","(0.01258433670467867, 2.231868549641574)",1.5754159750257832,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.022525632001330297, 3.8223922645116195)",101,pid,anisotropic_preferred_axis,0.785398
2.799999999999998,"(-0.001498954478952388, 6.12324237754815)","(0.02783587301354361, 6.106962530063473)","(0.016273838931965608, 2.1998839588229866)","(0.03280970337968557, 2.192814199048882)",1.5633988720254688,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04179562718532634, 3.6651439256131173)",101,pid,anisotropic_preferred_axis,0.785398
2.849999999999998,"(-0.003348147375406435, 6.233231746211058)","(0.013356929209194443, 6.236682511628186)","(-0.0205465877383783, 2.1997873732581654)","(-0.0025123742392221954, 2.1863034388226037)",1.580136315978133,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.05369237938248761, 3.5987160812983396)",101,pid,anisotropic_preferred_axis,0.785398
2.8999999999999977,"(-0.004262042427810173, 6.343228706894992)","(-0.0007500246735851718, 6.354127826059632)","(-0.010154389471152641, 2.199939213678671)","(0.0008805128682146304, 2.218397345437934)",1.5754120531272708,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.010423796045588393, 3.427673664031884)",101,pid,anisotropic_preferred_axis,0.785398
2.9499999999999975,"(-0.004204161004576504, 6.453227793681447)","(0.032862611383250355, 6.434555000673483)","(0.0006431269248185489, 2.1999817357290965)","(0.0022783278389134232, 2.1664230935159488)",1.5705039939559218,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.006357631172986593, 3.2969770374379026)",101,pid,anisotropic_preferred_axis,0.785398
2.9999999999999973,"(-0.006640111710579762, 6.563216332732758)","(0.005949975659369959, 6.595524596253776)","(-0.02706611895559176, 2.199770781026233)","(-0.023096014880962815, 2.223873560965302)",1.5830997692566016,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.05314752113333691, 3.2203984997622324)",101,pid,anisotropic_preferred_axis,0.785398
3.049999999999997,"(-0.007083612771274438, 6.673213416268822)","(0.03421556948634538, 6.682032672045047)","(-0.004927789563274171, 2.1999416707212607)","(0.013607645003119836, 2.219304590771808)",1.5730362867844077,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00334287897464082, 2.999742408624265)",101,pid,anisotropic_preferred_axis,0.785398
3.099999999999997,"(-0.009866477803163465, 6.783199331172157)","(-0.024928482422501223, 6.758718285642162)","(-0.03092072257654474, 2.1997182980667045)","(-0.03884395333316973, 2.182226002679078)",1.5848520748888497,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.05273266089560456, 2.930225447345833)",101,pid,anisotropic_preferred_axis,0.785398
3.149999999999997,"(-0.0077837582161604975, 6.893181368481116)","(0.004609403733914679, 6.847608494293864)","(0.023141328744477406, 2.1996407461791794)","(-0.018243421363824126, 2.162177764714309)",1.5602762111474202,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.05326638436157974, 2.8464481036284472)",101,pid,anisotropic_preferred_axis,0.785398
3.1999999999999966,"(-0.008220713957957766, 7.003175162365874)","(-0.004252243587635399, 6.997701646538634)","(-0.004855063797747434, 2.1998758776951615)","(-0.008995943482893117, 2.192155674115625)",1.5730032949081605,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.017663374295375824, 2.7389921974244325)",101,pid,anisotropic_preferred_axis,0.785398
3.2499999999999964,"(-0.007841938097019774, 7.1131731653468195)","(-0.01803714201637894, 7.096822276123843)","(0.0042086206770888, 2.199960059618908)","(0.007899893820844694, 2.1951683686864736)",1.5688832849991834,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008341049956823061, 2.53811818661273)",101,pid,anisotropic_preferred_axis,0.785398
3.2999999999999963,"(-0.006112387084994447, 7.22316766639405)","(-0.0004831612713196527, 7.221200558705052)","(0.019217233466948078, 2.19989002094462)","(0.020566735240999907, 2.200392207197997)",1.562061006171649,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.026897324835416948, 2.4430335879195906)",101,pid,anisotropic_preferred_axis,0.785398
3.349999999999996,"(-0.0061151908140210445, 7.333165937387185)","(0.0351364028495568, 7.374660611822309)","(-3.1152544739962776e-05, 2.199965419862692)","(0.022724856513805944, 2.1616073493091976)",1.5708104872650825,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.00670179235881371, 2.2868367896625745)",101,pid,anisotropic_preferred_axis,0.785398
3.399999999999996,"(-0.009947147209449165, 7.439184076495974)","(0.0019343861501060922, 7.467287474911351)","(-0.04257729328253466, 2.120362782175788)","(-0.033544835680987185, 2.089430087113543)",1.5908738212857312,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.056759340195132894, 2.093828569613487)",101,pid,anisotropic_preferred_axis,0.785398
3.4499999999999957,"(-0.01018917193036878, 7.541046908573155)","(-0.01673929764222116, 7.5938262530130665)","(-0.0026891635657735214, 2.0372566415436264)","(-0.006816711585178419, 2.0071665337893676)",1.5721163185667182,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.010606879673146857, 2.0095545946662394)",101,pid,anisotropic_preferred_axis,0.785398
3.4999999999999956,"(-0.0084105853435306, 7.635751564070282)","(-0.012744897606269536, 7.655406889530646)","(0.019762073187090896, 1.894093109942538)","(0.020952953379744118, 1.8700167434741435)",1.560363177526632,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.027245818771379035, 1.846371932742175)",101,pid,anisotropic_preferred_axis,0.785398
3.5499999999999954,"(-0.007060279660590149, 7.726947719635808)","(-0.051850081277961556, 7.730351759534771)","(0.015003396477116121, 1.8239231113105125)","(-0.01974122748140967, 1.8428887983935671)",1.5625706192556776,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.013417170907124529, 1.800533111766504)",101,pid,anisotropic_preferred_axis,0.785398
3.599999999999995,"(-0.0014770856309276681, 7.813764542217328)","(0.02206186395982696, 7.820885531832273)","(0.062035489218472, 1.7363364516303992)","(0.06135948059970353, 1.7334811416317557)",1.5350837125989378,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.07771285346559062, 1.7071408984036949)",101,pid,anisotropic_preferred_axis,0.785398
