time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
0.7500000000000001,"(1.0383599816396902, 1.0358147307173249)","(0.9278307874680829, 0.9138264641145238)","(1.411889970952851, 1.416533217604234)","(1.4114455060058149, 1.4094607839041142)",0.787039799804274,False,"{'position': (0.7593520536978657, 0.7568316548446067), 'velocity': (1.1963704334663576, 1.1976098850317185), 'heading': 0.7859159000910368}","(4.072169212531917, 4.086173535885476)",11,proportional,observer_triggered_updates,0.0
0.8000000000000002,"(1.108950502274845, 1.1066453608506925)","(0.9278307874680829, 0.9138264641145238)","(1.4118104127030953, 1.4166126026673544)","(1.4114455060058149, 1.4094607839041142)",0.7870959947769298,False,"{'position': (0.6986038894020365, 0.6962851224570382), 'velocity': (1.100660798789049, 1.1018010942291812), 'heading': 0.7859159000910368}","(4.072169212531917, 4.086173535885476)",11,proportional,observer_triggered_updates,0.0
0.8500000000000002,"(1.1795400284318778, 1.1774769832973493)","(1.2309505894515247, 1.1717009441840431)","(1.4117905231406565, 1.4166324489331346)","(1.3960918155726252, 1.393865581603071)",0.7871100435195074,True,"{'position': (1.1795400284318778, 1.1774769832973493), 'velocity': (1.4117905231406565, 1.4166324489331346), 'heading': 0.7871100435195074}","(4.072169212531917, 4.086173535885476)",11,proportional,observer_triggered_updates,0.0
0.9000000000000002,"(1.2498052285263275, 1.248629862203917)","(1.2309505894515247, 1.1717009441840431)","(1.405304001888994, 1.423057578131353)","(1.3960918155726252, 1.393865581603071)",0.7916750634963006,False,"{'position': (1.0851768261573276, 1.0832788246335614), 'velocity': (1.298847281289404, 1.303301853018484), 'heading': 0.7871100435195074}","(3.769049410548475, 3.8282990558159566)",11,proportional,observer_triggered_updates,0.0
0.9500000000000003,"(1.3199893471051314, 1.3198630552254622)","(1.2309505894515247, 1.1717009441840431)","(1.4036823715760784, 1.4246638604309076)","(1.3960918155726252, 1.393865581603071)",0.7928163160099598,False,"{'position': (0.9983626800647414, 0.9966165186628765), 'velocity': (1.1949394987862518, 1.1990377047770053), 'heading': 0.7871100435195074}","(3.769049410548475, 3.8282990558159566)",11,proportional,observer_triggered_updates,0.0
1.0000000000000002,"(1.390153195305024, 1.391116326775752)","(1.2309505894515247, 1.1717009441840431)","(1.4032769639978495, 1.4250654310057964)","(1.3960918155726252, 1.393865581603071)",0.793101628170448,False,"{'position': (0.9184936656595621, 0.9168871971698465), 'velocity': (1.0993443388833517, 1.103114688394845), 'heading': 0.7871100435195074}","(3.769049410548475, 3.8282990558159566)",11,proportional,observer_triggered_updates,0.0
1.0500000000000003,"(1.4603119759101886, 1.462374617958228)","(1.4622211923751278, 1.4652808872637153)","(1.4031756121032923, 1.4251658236495186)","(1.3962783001638543, 1.4239226567170113)",0.7931729561373735,True,"{'position': (1.4603119759101886, 1.462374617958228), 'velocity': (1.4031756121032923, 1.4251658236495186), 'heading': 0.7931729561373735}","(3.769049410548475, 3.8282990558159566)",11,proportional,observer_triggered_updates,0.0
1.1000000000000003,"(1.5309076177570002, 1.533199251310708)","(1.4622211923751278, 1.4652808872637153)","(1.411912836936235, 1.4164926670496008)","(1.3962783001638543, 1.4239226567170113)",0.787017388824745,False,"{'position': (1.3434870178373735, 1.34538464852157), 'velocity': (1.290921563135029, 1.3111525577575571), 'heading': 0.7931729561373735}","(3.537778807624872, 3.5347191127362847)",11,proportional,observer_triggered_updates,0.0
1.1500000000000004,"(1.6016124749142238, 1.603915470205689)","(1.4622211923751278, 1.4652808872637153)","(1.4140971431444707, 1.4143243778996215)","(1.3962783001638543, 1.4239226567170113)",0.7854785031745894,False,"{'position': (1.2360080564103837, 1.2377538766398444), 'velocity': (1.1876478380842268, 1.2062603531369527), 'heading': 0.7931729561373735}","(3.537778807624872, 3.5347191127362847)",11,proportional,observer_triggered_updates,0.0
1.2000000000000004,"(1.6723446358990501, 1.6746045854862954)","(1.4622211923751278, 1.4652808872637153)","(1.4146432196965295, 1.4137823056121266)","(1.3962783001638543, 1.4239226567170113)",0.7850937841411757,False,"{'position': (1.137127411897553, 1.1387335665086569), 'velocity': (1.0926360110374886, 1.1097595248859966), 'heading': 0.7931729561373735}","(3.537778807624872, 3.5347191127362847)",11,proportional,observer_triggered_updates,0.0
1.2500000000000004,"(1.7430836228407773, 1.745286924863308)","(1.7485454629494896, 1.7591348732915197)","(1.4147797388345442, 1.413646787540253)","(1.4367157813080111, 1.417843109958927)",0.7849976045626568,True,"{'position': (1.7430836228407773, 1.745286924863308), 'velocity': (1.4147797388345442, 1.413646787540253), 'heading': 0.7849976045626568}","(3.537778807624872, 3.5347191127362847)",11,proportional,observer_triggered_updates,0.0
1.3000000000000005,"(1.8138878079127219, 1.8159039474613274)","(1.7485454629494896, 1.7591348732915197)","(1.416083701438889, 1.412340451960386)","(1.4367157813080111, 1.417843109958927)",0.7840747242348386,False,"{'position': (1.6036369330135152, 1.6056639708742435), 'velocity': (1.3015973597277808, 1.3005550445370329), 'heading': 0.7849976045626568}","(3.2514545370505106, 3.2408651267084805)",11,proportional,observer_triggered_updates,0.0
1.3500000000000005,"(1.8847082925172207, 1.8865046408645985)","(1.7485454629494896, 1.7591348732915197)","(1.4164096920899751, 1.4120138680654193)","(1.4367157813080111, 1.417843109958927)",0.7838440042017607,False,"{'position': (1.475345978372434, 1.477210853204304), 'velocity': (1.1974695709495584, 1.1965106409740702), 'heading': 0.7849976045626568}","(3.2514545370505106, 3.2408651267084805)",11,proportional,observer_triggered_updates,0.0
1.4000000000000006,"(1.955532852004858, 1.9571012519691824)","(1.7485454629494896, 1.7591348732915197)","(1.4164911897527468, 1.4119322220916777)","(1.4367157813080111, 1.417843109958927)",0.7837863242032626,False,"{'position': (1.3573183001026394, 1.3590339849479598), 'velocity': (1.1016720052735938, 1.1007897896961447), 'heading': 0.7849976045626568}","(3.2514545370505106, 3.2408651267084805)",11,proportional,observer_triggered_updates,0.0
1.4500000000000006,"(2.02635843021328, 2.0276968424990947)","(1.9905628048038169, 2.0417313358231)","(1.4165115641684396, 1.4119118105982422)","(1.388117621676409, 1.40848346837765)",0.7837719042043536,True,"{'position': (2.02635843021328, 2.0276968424990947), 'velocity': (1.4165115641684396, 1.4119118105982422), 'heading': 0.7837719042043536}","(3.2514545370505106, 3.2408651267084805)",11,proportional,observer_triggered_updates,0.0
1.5000000000000007,"(2.0975505849626654, 2.097922098469889)","(1.9905628048038169, 2.0417313358231)","(1.4238430949877066, 1.404505119415893)","(1.388117621676409, 1.40848346837765)",0.778561072352838,False,"{'position': (1.8642497557962179, 1.8654810950991672), 'velocity': (1.3031906390349646, 1.298958865750383), 'heading': 0.7837719042043536}","(3.009437195196183, 2.9582686641769)",11,proportional,observer_triggered_updates,0.0
1.5500000000000007,"(2.1688343838472917, 2.1680547708009046)","(1.9905628048038169, 2.0417313358231)","(1.4256759776925232, 1.4026534466203056)","(1.388117621676409, 1.40848346837765)",0.7772583680787906,False,"{'position': (1.7151097753325206, 1.7162426074912338), 'velocity': (1.1989353879121674, 1.1950421564903524), 'heading': 0.7837719042043536}","(3.009437195196183, 2.9582686641769)",11,proportional,observer_triggered_updates,0.0
1.6000000000000008,"(2.240141093765728, 2.238164297221975)","(1.9905628048038169, 2.0417313358231)","(1.4261341983687275, 1.402190528421409)","(1.388117621676409, 1.40848346837765)",0.7769326934498292,False,"{'position': (1.5779009933059192, 1.5789431988919351), 'velocity': (1.103020556879194, 1.0994387839711242), 'heading': 0.7837719042043536}","(3.009437195196183, 2.9582686641769)",11,proportional,observer_triggered_updates,0.0
1.6500000000000008,"(2.311453531442617, 2.308268037165559)","(2.2819776017594493, 2.308310050024221)","(1.4262487535377786, 1.4020747988716846)","(1.4106774429458375, 1.4063525222298054)",0.7768512749014506,True,"{'position': (2.311453531442617, 2.308268037165559), 'velocity': (1.4262487535377786, 1.4020747988716846), 'heading': 0.7768512749014506}","(3.009437195196183, 2.9582686641769)",11,proportional,observer_triggered_updates,0.0
1.7000000000000008,"(2.3825721628988767, 2.378568210762922)","(2.2819776017594493, 2.308310050024221)","(1.4223726291251988, 1.4060034719472507)","(1.4106774429458375, 1.4063525222298054)",0.7796107525879474,False,"{'position': (2.1265372489272076, 2.1236065941923146), 'velocity': (1.3121488532547563, 1.28990881496195), 'heading': 0.7768512749014506}","(2.7180223982405507, 2.691689949975779)",11,proportional,observer_triggered_updates,0.0
1.7500000000000009,"(2.4536423427999794, 2.4489174927737287)","(2.2819776017594493, 2.308310050024221)","(1.4214035980220538, 1.406985640216142)","(1.4106774429458375, 1.4063525222298054)",0.7803006214016206,False,"{'position': (1.956414269013031, 1.9537180666569296), 'velocity': (1.2071769449943759, 1.186716109764994), 'heading': 0.7768512749014506}","(2.7180223982405507, 2.691689949975779)",11,proportional,observer_triggered_updates,0.0
1.800000000000001,"(2.5247004098122927, 2.519279051887897)","(2.2819776017594493, 2.308310050024221)","(1.4211613402462675, 1.407231182283365)","(1.4106774429458375, 1.4063525222298054)",0.7804730883874912,False,"{'position': (1.7999011274919887, 1.7974206213243753), 'velocity': (1.1106027893948258, 1.0917788209837946), 'heading': 0.7768512749014506}","(2.7180223982405507, 2.691689949975779)",11,proportional,observer_triggered_updates,0.0
1.850000000000001,"(2.5957554486024086, 2.5896436802779057)","(2.6617616124988364, 2.5886715684602692)","(1.4211007758023209, 1.4072925678001706)","(1.4379472548559755, 1.3808260623661952)",0.7805162051175566,True,"{'position': (2.5957554486024086, 2.5896436802779057), 'velocity': (1.4211007758023209, 1.4072925678001706), 'heading': 0.7805162051175566}","(2.7180223982405507, 2.691689949975779)",11,proportional,observer_triggered_updates,0.0
1.900000000000001,"(2.6657299217661254, 2.661077584327543)","(2.6617616124988364, 2.5886715684602692)","(1.3994894632743375, 1.4286780809927404)","(1.4379472548559755, 1.3808260623661952)",0.7957184789273982,False,"{'position': (2.388095012714216, 2.3824721858556734), 'velocity': (1.3074127137381353, 1.294709162376157), 'heading': 0.7805162051175566}","(2.3382383875011636, 2.4113284315397308)",11,proportional,observer_triggered_updates,0.0
1.950000000000001,"(2.7354342535232425, 2.732778807292087)","(2.6617616124988364, 2.5886715684602692)","(1.3940866351423415, 1.4340244592908828)","(1.4379472548559755, 1.3808260623661952)",0.7995189557880701,False,"{'position': (2.197047411697079, 2.1918744109872197), 'velocity': (1.2028196966390845, 1.1911324293860646), 'heading': 0.7805162051175566}","(2.3382383875011636, 2.4113284315397308)",11,proportional,observer_triggered_updates,0.0
2.000000000000001,"(2.8050710499287095, 2.8045468599853582)","(2.6617616124988364, 2.5886715684602692)","(1.3927359281093428, 1.4353610538654185)","(1.4379472548559755, 1.3808260623661952)",0.80046903925925,False,"{'position': (2.021283618761313, 2.016524458108242), 'velocity': (1.1065941209079577, 1.0958418350351795), 'heading': 0.7805162051175566}","(2.3382383875011636, 2.4113284315397308)",11,proportional,observer_triggered_updates,0.0
2.0500000000000007,"(2.874690962496264, 2.8763316201108107)","(2.8689298817022637, 2.8895813265024177)","(1.3923982513510929, 1.4356952025090524)","(1.3905448532521472, 1.443098833411943)",0.8007065574241256,True,"{'position': (2.874690962496264, 2.8763316201108107), 'velocity': (1.3923982513510929, 1.4356952025090524), 'heading': 0.8007065574241256}","(2.3382383875011636, 2.4113284315397308)",11,proportional,observer_triggered_updates,0.0
2.1000000000000005,"(2.945386530734858, 2.9470519800280655)","(2.8689298817022637, 2.8895813265024177)","(1.4139113647718764, 1.4144071983450957)","(1.3905448532521472, 1.443098833411943)",0.7855734737654548,False,"{'position': (2.644715685496563, 2.6462250905019458), 'velocity': (1.2810063912430054, 1.3208395863083282), 'heading': 0.8007065574241256}","(2.1310701182977363, 2.1104186734975823)",11,proportional,observer_triggered_updates,0.0
2.1500000000000004,"(3.0163510128912114, 3.0175062398932706)","(2.8689298817022637, 2.8895813265024177)","(1.4192896431270723, 1.4090851973041065)","(1.3905448532521472, 1.443098833411943)",0.7817902959390898,False,"{'position': (2.433138430656838, 2.43452708326179), 'velocity': (1.178525879943565, 1.215172419403662), 'heading': 0.8007065574241256}","(2.1310701182977363, 2.1104186734975823)",11,proportional,observer_triggered_updates,0.0
2.2,"(3.087382723527005, 3.0878939747454637)","(2.8689298817022637, 2.8895813265024177)","(1.4206342127158713, 1.4077546970438592)","(1.3905448532521472, 1.443098833411943)",0.7808445369119532,False,"{'position': (2.238487356204291, 2.239764916600847), 'velocity': (1.0842438095480798, 1.117958625851369), 'heading': 0.8007065574241256}","(2.1310701182977363, 2.1104186734975823)",11,proportional,observer_triggered_updates,0.0
2.25,"(3.1584312412826585, 3.1582650783444035)","(3.1604978142240903, 3.138142379067255)","(1.420970355113071, 1.4074220719787975)","(1.4322452471466527, 1.391181552684547)",0.7806080998320561,True,"{'position': (3.1584312412826585, 3.1582650783444035), 'velocity': (1.420970355113071, 1.4074220719787975), 'heading': 0.7806080998320561}","(2.1310701182977363, 2.1104186734975823)",11,proportional,observer_triggered_updates,0.0
2.3,"(3.2289051096583448, 3.2292101979439374)","(3.1604978142240903, 3.138142379067255)","(1.409477367513727, 1.4189023919906816)","(1.4322452471466527, 1.391181552684547)",0.7887304562267788,False,"{'position': (2.905756741980046, 2.9056038720768513), 'velocity': (1.3072927267040253, 1.2948283062204937), 'heading': 0.7806080998320561}","(1.8395021857759097, 1.8618576209327449)",11,proportional,observer_triggered_updates,0.0
2.3499999999999996,"(3.2992353156890393, 3.30029882154362)","(3.1604978142240903, 3.138142379067255)","(1.406604120613891, 1.4217724719936526)","(1.4322452471466527, 1.391181552684547)",0.7907610298571329,False,"{'position': (2.6732962026216427, 2.6731555623107033), 'velocity': (1.2027093085677034, 1.1912420417228542), 'heading': 0.7806080998320561}","(1.8395021857759097, 1.8618576209327449)",11,proportional,observer_triggered_updates,0.0
2.3999999999999995,"(3.369529606133486, 3.3714233211433395)","(3.1604978142240903, 3.138142379067255)","(1.405885808888932, 1.4224899919943954)","(1.4322452471466527, 1.391181552684547)",0.7912686677192253,False,"{'position': (2.4594325064119116, 2.459303117325847), 'velocity': (1.1064925638822871, 1.095942678385026), 'heading': 0.7806080998320561}","(1.8395021857759097, 1.8618576209327449)",11,proportional,observer_triggered_updates,0.0
2.4499999999999993,"(3.4398149176813706, 3.4425567897430684)","(3.4772499670059442, 3.4324527143402612)","(1.4057062309576924, 1.422669371994581)","(1.4194280948354987, 1.4227163550236601)",0.7913955767666183,True,"{'position': (3.4398149176813706, 3.4425567897430684), 'velocity': (1.4057062309576924, 1.422669371994581), 'heading': 0.7913955767666183}","(1.8395021857759097, 1.8618576209327449)",11,proportional,observer_triggered_updates,0.0
2.499999999999999,"(3.509644992013639, 3.5141362851920346)","(3.4772499670059442, 3.4324527143402612)","(1.3966014866453702, 1.431589908979324)","(1.4194280948354987, 1.4227163550236601)",0.7977688387231591,False,"{'position': (3.1646297242668613, 3.167152246563623), 'velocity': (1.293249732481077, 1.3088558222350146), 'heading': 0.7913955767666183}","(1.5227500329940558, 1.5675472856597388)",11,proportional,observer_triggered_updates,0.0
2.549999999999999,"(3.5793612570420033, 3.58582728735331)","(3.4772499670059442, 3.4324527143402612)","(1.3943253005672895, 1.4338200432255097)","(1.4194280948354987, 1.4227163550236601)",0.7993621471253334,False,"{'position': (2.9114593463255125, 2.9137800668385334), 'velocity': (1.1897897538825908, 1.2041473564562135), 'heading': 0.7913955767666183}","(1.5227500329940558, 1.5675472856597388)",11,proportional,observer_triggered_updates,0.0
2.5999999999999988,"(3.649049069744392, 3.657546166192663)","(3.4772499670059442, 3.4324527143402612)","(1.3937562540477695, 1.4343775767870564)","(1.4194280948354987, 1.4227163550236601)",0.7997604715709282,False,"{'position': (2.6785425986194715, 2.6806776614914507), 'velocity': (1.0946065735719837, 1.1078155679397166), 'heading': 0.7913955767666183}","(1.5227500329940558, 1.5675472856597388)",11,proportional,observer_triggered_updates,0.0
2.6499999999999986,"(3.7187297693652863, 3.7292720142015354)","(3.737778374636079, 3.7172290058813635)","(1.3936139924178894, 1.4345169601774428)","(1.413591314672393, 1.4320389982806887)",0.7998600524818317,True,"{'position': (3.7187297693652863, 3.7292720142015354), 'velocity': (1.3936139924178894, 1.4345169601774428), 'heading': 0.7998600524818317}","(1.5227500329940558, 1.5675472856597388)",11,proportional,observer_triggered_updates,0.0
2.6999999999999984,"(3.783483255221657, 3.7953073884832023)","(3.737778374636079, 3.7172290058813635)","(1.295069717127413, 1.320707485633338)","(1.413591314672393, 1.4320389982806887)",0.7951990545337075,False,"{'position': (3.4212313878160634, 3.4309302530654127), 'velocity': (1.2821248730244583, 1.3197556033632474), 'heading': 0.7998600524818317}","(1.262221625363921, 1.2827709941186365)",11,proportional,observer_triggered_updates,0.0
2.7499999999999982,"(3.8470049376368967, 3.859920144333068)","(3.737778374636079, 3.7172290058813635)","(1.270433648304794, 1.2922551169973118)","(1.413591314672393, 1.4320389982806887)",0.7939130254487199,False,"{'position': (3.1475328767907786, 3.1564558328201797), 'velocity': (1.1795548831825018, 1.2141751550941877), 'heading': 0.7998600524818317}","(1.262221625363921, 1.2827709941186365)",11,proportional,observer_triggered_updates,0.0
2.799999999999998,"(3.9102186691918535, 3.9241772455749833)","(3.737778374636079, 3.7172290058813635)","(1.264274631099139, 1.2851420248383052)","(1.413591314672393, 1.4320389982806887)",0.7935831447312456,False,"{'position': (2.8957302466475165, 2.9039393661945656), 'velocity': (1.0851904925279017, 1.1170411426866527), 'heading': 0.7998600524818317}","(1.262221625363921, 1.2827709941186365)",11,proportional,observer_triggered_updates,0.0
2.849999999999998,"(3.9733554130317397, 3.988345433164911)","(3.9986215278204393, 4.00082932523847)","(1.2627348767977256, 1.2833637517985537)","(1.2655607551465755, 1.2677580761321765)",0.7935001369006752,True,"{'position': (3.9733554130317397, 3.988345433164911), 'velocity': (1.2627348767977256, 1.2833637517985537), 'heading': 0.7935001369006752}","(1.262221625363921, 1.2827709941186365)",11,proportional,observer_triggered_updates,0.0
2.8999999999999977,"(4.0266912916984445, 4.04185638036595)","(3.9986215278204393, 4.00082932523847)","(1.0667175733341019, 1.0702189440207857)","(1.2655607551465755, 1.2677580761321765)",0.7870366620261612,False,"{'position': (3.6554869799892007, 3.669277798511718), 'velocity': (1.1617160866539076, 1.1806946516546695), 'heading': 0.7935001369006752}","(1.0013784721795607, 0.9991706747615297)",11,proportional,observer_triggered_updates,0.0
2.9499999999999975,"(4.077576954071854, 4.092703017469767)","(3.9986215278204393, 4.00082932523847)","(1.017713247468196, 1.0169327420763437)","(1.2655607551465755, 1.2677580761321765)",0.7850145559504633,False,"{'position': (3.363048021590065, 3.375735574630781), 'velocity': (1.068778799721595, 1.086239079522296), 'heading': 0.7935001369006752}","(1.0013784721795607, 0.9991706747615297)",11,proportional,observer_triggered_updates,0.0
2.9999999999999973,"(4.12785006237194, 4.142883577049279)","(3.9986215278204393, 4.00082932523847)","(1.0054621660017196, 1.0036111915902333)","(1.2655607551465755, 1.2677580761321765)",0.7844768561287092,False,"{'position': (3.0940041798628597, 3.1056767286603186), 'velocity': (0.9832764957438674, 0.9993399531605124), 'heading': 0.7935001369006752}","(1.0013784721795607, 0.9991706747615297)",11,proportional,observer_triggered_updates,0.0
3.049999999999997,"(4.177970032153695, 4.192897617247715)","(4.193326093878225, 4.202260667399211)","(1.0023993956351003, 1.0002808039687054)","(1.0352373068090983, 0.992740274565673)",0.7843402856212038,True,"{'position': (4.177970032153695, 4.192897617247715), 'velocity': (1.0023993956351003, 1.0002808039687054), 'heading': 0.7843402856212038}","(1.0013784721795607, 0.9991706747615297)",11,proportional,observer_triggered_updates,0.0
3.099999999999997,"(4.2207502960787, 4.235316352269853)","(4.193326093878225, 4.202260667399211)","(0.8556052785001063, 0.8483747004427679)","(1.0352373068090983, 0.992740274565673)",0.7811548420267467,False,"{'position': (3.8437324295813995, 3.8574658078678974), 'velocity': (0.9222074439842923, 0.9202583396512091), 'heading': 0.7843402856212038}","(0.8066739061217749, 0.7977393326007887)",11,proportional,observer_triggered_updates,0.0
3.149999999999997,"(4.261695633539518, 4.2758362609979175)","(4.193326093878225, 4.202260667399211)","(0.8189067492163578, 0.8103981745612835)","(1.0352373068090983, 0.992740274565673)",0.7801759995256059,False,"{'position': (3.5362338352148877, 3.548868543238466), 'velocity': (0.848430848465549, 0.8466376724791124), 'heading': 0.7843402856212038}","(0.8066739061217749, 0.7977393326007887)",11,proportional,observer_triggered_updates,0.0
3.1999999999999966,"(4.3021822393842895, 4.315881463152463)","(4.193326093878225, 4.202260667399211)","(0.8097321168954206, 0.8009040430909123)","(1.0352373068090983, 0.992740274565673)",0.7799171083836451,False,"{'position': (3.253335128397697, 3.2649590597793887), 'velocity': (0.7805563805883051, 0.7789066586807835), 'heading': 0.7843402856212038}","(0.8066739061217749, 0.7977393326007887)",11,proportional,observer_triggered_updates,0.0
3.2499999999999964,"(4.342554162325049, 4.355807988663629)","(4.353649353355785, 4.3659666690682215)","(0.8074384588151864, 0.7985305102233196)","(0.8130979136118028, 0.8026994643633708)",0.7798514452421242,True,"{'position': (4.342554162325049, 4.355807988663629), 'velocity': (0.8074384588151864, 0.7985305102233196), 'heading': 0.7798514452421242}","(0.8066739061217749, 0.7977393326007887)",11,proportional,observer_triggered_updates,0.0
3.2999999999999963,"(4.376885292309397, 4.389565869951362)","(4.353649353355785, 4.3659666690682215)","(0.6866225996869575, 0.6751576257546638)","(0.8130979136118028, 0.8026994643633708)",0.776979254938305,False,"{'position': (3.9951498293390455, 4.007343349570538), 'velocity': (0.7428433821099715, 0.734648069405454), 'heading': 0.7798514452421242}","(0.6463506466442146, 0.6340333309317785)",11,proportional,observer_triggered_updates,0.0
