time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
0.8500000000000002,"(-2.2247294208869235, 1.3529899875290134)","(-2.2194142279431843, 1.3444465290028578)","(-1.4076855366964098, 1.6906791932045995)","(-1.4171646801715407, 1.6574885503599217)",2.2651107563916546,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.8753085068201685, 5.855586958774635)",101,pid,anisotropic_preferred_axis,1.5708
0.9000000000000002,"(-2.3499226626947265, 1.4382082020949625)","(-2.337024784732639, 1.4051821567184595)","(-1.3910360200867002, 1.704364291318979)","(-1.3830525169478087, 1.7140537748713076)",2.2553142734037825,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.700740971337425, 5.798122370565117)",101,pid,anisotropic_preferred_axis,1.5708
0.9500000000000003,"(-2.473795779545473, 1.5240198020072884)","(-2.465143506998897, 1.4924392927671897)","(-1.3763679650082934, 1.7162319982465177)","(-1.3593961691386935, 1.7026261667050107)",2.2467378273995244,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.5774932495968805, 5.741357120980922)",101,pid,anisotropic_preferred_axis,1.5708
1.0000000000000002,"(-2.5964986556025846, 1.6103491604165867)","(-2.5880730903342615, 1.6033406968778088)","(-1.3633652895234625, 1.726587168185967)","(-1.3233115181516608, 1.7155277820104549)",2.2391821293807115,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.428384713017127, 5.637308801059099)",101,pid,anisotropic_preferred_axis,1.5708
1.0500000000000003,"(-2.718466663771209, 1.6970002384615634)","(-2.722377351336081, 1.703376808976236)","(-1.355200090762494, 1.7330215608995332)","(-1.3843653384598156, 1.7238407664539661)",2.2344567337844947,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.2914747409591865, 5.505761002061228)",101,pid,anisotropic_preferred_axis,1.5708
1.1000000000000003,"(-2.8392190910584105, 1.7841745412957901)","(-2.843277661431651, 1.7897331232322695)","(-1.3416936365244623, 1.7434860566845352)","(-1.348378600968632, 1.7801931612747453)",2.2266902972878815,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.133953868410057, 5.400805287227374)",101,pid,anisotropic_preferred_axis,1.5708
1.1500000000000004,"(-2.958753406516377, 1.8718653082611665)","(-2.9191161303157203, 1.8972401911189822)","(-1.3281590606440723, 1.7538153393075262)","(-1.328160609161148, 1.7673418058001764)",2.218951169395092,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.002126937602268, 5.313175241350833)",101,pid,anisotropic_preferred_axis,1.5708
1.2000000000000004,"(-3.078427006431861, 1.9594987440919265)","(-3.03553016478062, 1.995993072688268)","(-1.329706665727595, 1.7526687166151989)","(-1.315451437969761, 1.7424547451459695)",2.2198266199064647,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.9368477761981717, 5.185963302858532)",101,pid,anisotropic_preferred_axis,1.5708
1.2500000000000004,"(-3.197109195761817, 2.047546778718174)","(-3.1730963724973216, 2.0640040865218783)","(-1.3186909925550712, 1.7609606925249552)","(-1.3163159046158808, 1.7589341034205859)",2.2135594203099873,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.788331938293984, 5.08097148172246)",101,pid,anisotropic_preferred_axis,1.5708
1.3000000000000005,"(-3.3136497848294804, 2.136470018990483)","(-3.3400833348267405, 2.10721905505581)","(-1.2948954340851484, 1.7784648054461785)","(-1.3199930132089435, 1.785107526643397)",2.200131720918083,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.6218589338999534, 5.021494946901916)",101,pid,anisotropic_preferred_axis,1.5708
1.3500000000000005,"(-3.426684535278805, 2.226771930652196)","(-3.421747060265817, 2.2128572747478827)","(-1.2559416716591614, 1.8060382332342626)","(-1.2602197479520485, 1.8351192682039292)",2.1784368326242167,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.416356124020472, 4.989287300045252)",101,pid,anisotropic_preferred_axis,1.5708
1.4000000000000006,"(-3.5395271640201282, 2.3171566155408336)","(-3.5629626224718396, 2.309159656542933)","(-1.2538069860147025, 1.8076936977727547)","(-1.277580501899237, 1.8482669630515782)",2.1772105650982776,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.358934635697028, 4.847019937666461)",101,pid,anisotropic_preferred_axis,1.5708
1.4500000000000006,"(-3.650269299606477, 2.408338150967077)","(-3.657426602250377, 2.4376219161947255)","(-1.230468173181657, 1.823630708524872)","(-1.2145398408242303, 1.8111402421066662)",2.1643641851782394,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.171747874884818, 4.744418460431675)",101,pid,anisotropic_preferred_axis,1.5708
1.5000000000000007,"(-3.760799950693496, 2.499602092439578)","(-3.747501328698301, 2.5043269408765068)","(-1.2281183454113218, 1.8252788294500184)","(-1.2177617114912858, 1.8298607057607224)",2.1630597549773363,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.082948220713917, 4.586305687818162)",101,pid,anisotropic_preferred_axis,1.5708
1.5500000000000007,"(-3.869966683061899, 2.5913706592395385)","(-3.8566505974651517, 2.603945560410397)","(-1.2129636929822536, 1.83537133599921)","(-1.2278681159024976, 1.8512562623832125)",2.154783391306303,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.982245552084883, 4.53970167973766)",101,pid,anisotropic_preferred_axis,1.5708
1.6000000000000008,"(-3.9777701066630753, 2.683635159490888)","(-3.9930544237681467, 2.6577559387405074)","(-1.197815817790848, 1.8452900050269905)","(-1.2051301521019653, 1.8277119316875765)",2.146553115416284,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.8489950412414045, 4.415483979356944)",101,pid,anisotropic_preferred_axis,1.5708
1.6500000000000008,"(-4.082245419540416, 2.7770667515207386)","(-4.095398874464326, 2.7554925277223274)","(-1.160836809748227, 1.8686318405970126)","(-1.1433519080197845, 1.886679714500991)",2.12667488195794,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.679426045701907, 4.377590376897295)",101,pid,anisotropic_preferred_axis,1.5708
1.7000000000000008,"(-4.18530423168609, 2.8709878356278624)","(-4.197804828381976, 2.898284458766216)","(-1.145097912729712, 1.8784216821424748)","(-1.1465156665358252, 1.86364669505616)",2.1182494437178314,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.574998013021033, 4.250847199440943)",101,pid,anisotropic_preferred_axis,1.5708
1.7500000000000009,"(-4.287817100677509, 2.9650957361207024)","(-4.308044417639203, 2.97382997297888)","(-1.1390318776824369, 1.8821580098568034)","(-1.1407020839317603, 1.8876616141318612)",2.1150110842335694,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.456591810058285, 4.069228979118356)",101,pid,anisotropic_preferred_axis,1.5708
1.800000000000001,"(-4.38789866496613, 3.060004464269085)","(-4.3280859589035545, 3.079278606030701)","(-1.1120173809846687, 1.8981745629676499)","(-1.1133763319655672, 1.8767213434198224)",2.1007353836060547,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.325400792867659, 4.013038298765024)",101,pid,anisotropic_preferred_axis,1.5708
1.850000000000001,"(-4.489622673591558, 3.154374210885345)","(-4.497538938831251, 3.14066323199777)","(-1.130266762504756, 1.8873949323251944)","(-1.142361520080552, 1.8398163259662987)",2.1103699296353566,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.341610002748304, 3.8818404399539217)",101,pid,anisotropic_preferred_axis,1.5708
1.900000000000001,"(-4.585941578865151, 3.2504600597382782)","(-4.582689441088497, 3.228322928149515)","(-1.070210058595475, 1.921716977058661)","(-1.0252642740695814, 1.9170578914312155)",2.078923936376216,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.082258059120627, 3.832952778449168)",101,pid,anisotropic_preferred_axis,1.5708
1.950000000000001,"(-4.6807514529085825, 3.347022477184041)","(-4.661510788547317, 3.354396159138955)","(-1.0534430449270094, 1.9312483489152568)","(-1.0687323418728358, 1.9359969453714232)",2.0701569577508727,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.0173417789753674, 3.7241802525746524)",101,pid,anisotropic_preferred_axis,1.5708
2.000000000000001,"(-4.7751269364285, 3.4437212211743193)","(-4.783407990227092, 3.4362849841550864)","(-1.0486164835546403, 1.933974879805567)","(-1.0493250058832027, 1.8944870162254699)",2.0676374523791425,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.92863410207076, 3.564140915956221)",101,pid,anisotropic_preferred_axis,1.5708
2.0500000000000007,"(-4.865835271872163, 3.5414895081214226)","(-4.837406050353747, 3.553073546910582)","(-1.0078703938184739, 1.9553657389420607)","(-1.0107291620196017, 1.983743767329188)",2.046718158892757,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.7681686534890562, 3.489957320767621)",101,pid,anisotropic_preferred_axis,1.5708
2.1000000000000005,"(-4.956887007650257, 3.6391662714604402)","(-4.976685886990454, 3.5880303124252375)","(-1.0116859530899376, 1.9535352667803572)","(-1.0062729151779817, 1.9361613054029847)",2.0486410092851597,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.7334371779304092, 3.3419684113998267)",101,pid,anisotropic_preferred_axis,1.5708
2.1500000000000004,"(-5.041672461723431, 3.738545239568857)","(-5.043082584363381, 3.7273638896483874)","(-0.9420606008130441, 1.9875793621683309)","(-0.946768558625596, 1.9673385129461476)",2.013407066896046,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.5347470037428383, 3.3387828807993354)",101,pid,anisotropic_preferred_axis,1.5708
2.2,"(-5.126487645780849, 3.837935716321737)","(-5.127893672773823, 3.852632797401613)","(-0.9423909339713097, 1.987809535057603)","(-0.934996541958807, 2.022716196156105)",2.0134979435505604,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.4866165712379054, 3.135513398625859)",101,pid,anisotropic_preferred_axis,1.5708
2.25,"(-5.209802913803968, 3.9377203770784934)","(-5.197830639509603, 3.945978105484182)","(-0.9257252002568751, 1.9956932151351345)","(-0.9215637599778654, 2.0066620248676403)",2.0051174792283577,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.3796578296464101, 2.996184940018276)",101,pid,anisotropic_preferred_axis,1.5708
2.3,"(-5.291483723714875, 4.037921838130455)","(-5.294819102136543, 4.011521681782286)","(-0.9075645545656317, 2.00402922103922)","(-0.9294717852479414, 1.967095489365343)",1.996034316467149,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.3036885967325391, 2.902075009825568)",101,pid,anisotropic_preferred_axis,1.5708
2.3499999999999996,"(-5.368818139490847, 4.139172520793066)","(-5.374085786741227, 4.140930602519045)","(-0.8592712863996894, 2.0250136532522323)","(-0.8502932215149642, 2.0473933013067827)",1.9720981875902153,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.1782448505663816, 2.8395145516789957)",101,pid,anisotropic_preferred_axis,1.5708
2.3999999999999995,"(-5.444477534636696, 4.240820334663619)","(-5.454164427350812, 4.197091674279807)","(-0.8406599460649857, 2.0329562774110643)","(-0.8549687440750214, 2.0319478156320234)",1.9628998541395983,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.0917783808807862, 2.6633253274149467)",101,pid,anisotropic_preferred_axis,1.5708
2.4499999999999993,"(-5.516023308877836, 4.343377004803413)","(-5.555051329540074, 4.317681144903648)","(-0.7949530471237809, 2.051133402795883)","(-0.8179920189408693, 2.0912431287758153)",1.940539472343427,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.9967238737769214, 2.6297383966085555)",101,pid,anisotropic_preferred_axis,1.5708
2.499999999999999,"(-5.583282493632426, 4.4468228781233465)","(-5.561697717473973, 4.431916775808805)","(-0.7473242750510007, 2.0689174663986636)","(-0.7577566678774934, 2.070167734701098)",1.9174272005421977,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8684487132920616, 2.463465414354278)",101,pid,anisotropic_preferred_axis,1.5708
2.549999999999999,"(-5.653510043717697, 4.549663034623904)","(-5.649066198680696, 4.553362208557501)","(-0.7803061120585593, 2.056803130011162)","(-0.8044689777106526, 2.0364577336432976)",1.9333998163030295,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8992650642778182, 2.332844346117862)",101,pid,anisotropic_preferred_axis,1.5708
2.5999999999999988,"(-5.719967873839009, 4.653271685863719)","(-5.692824894035104, 4.652141120439786)","(-0.7384203346812424, 2.072173024796294)","(-0.7181243559030532, 2.0713797197516137)",1.9131175558699245,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7630114391218946, 2.18784244546244)",101,pid,anisotropic_preferred_axis,1.5708
2.6499999999999986,"(-5.785645519164869, 4.757040967210184)","(-5.780973533683523, 4.762267819189642)","(-0.7297516147317786, 2.075385626929302)","(-0.7356054365716692, 2.099282098576459)",1.9089155621994613,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7287129119004196, 2.081743951650986)",101,pid,anisotropic_preferred_axis,1.5708
2.6999999999999984,"(-5.842951448177456, 4.856038802812725)","(-5.826216382911897, 4.854584802229065)","(-0.6367325445843036, 1.9799567120508088)","(-0.633754482896783, 2.0118754661938394)",1.8819401187611602,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6057261878684786, 1.9481470737579778)",101,pid,anisotropic_preferred_axis,1.5708
2.7499999999999982,"(-5.895687563370065, 4.950064039086776)","(-5.915227245640643, 4.966558249341849)","(-0.5859568354734327, 1.8805047254810217)","(-0.5632093623829783, 1.9124083470461177)",1.872856966893273,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.5690315991031424, 1.8473540632910925)",101,pid,anisotropic_preferred_axis,1.5708
2.799999999999998,"(-5.938903917983552, 5.037609356545471)","(-5.909569090491056, 5.021329509060794)","(-0.4801817179276382, 1.7509063491739112)","(-0.4636458534799182, 1.7438365893998065)",1.8384628253043707,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.44492334541237344, 1.7077068904048747)",101,pid,anisotropic_preferred_axis,1.5708
2.849999999999998,"(-5.982769970437183, 5.1220197687162266)","(-5.966064893852582, 5.125470534133354)","(-0.48740058281812826, 1.6882082434151133)","(-0.46936636931897213, 1.6747243089795514)",1.8518623074472826,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.4898068711149583, 1.6673088748288472)",101,pid,anisotropic_preferred_axis,1.5708
2.8999999999999977,"(-6.0205498606670425, 5.200301547027671)","(-6.017037842912817, 5.211200666192311)","(-0.4197765581095508, 1.5656355662288914)","(-0.4087416557701835, 1.5840936979881548)",1.8327540902696413,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.3972352165400249, 1.5247780071668176)",101,pid,anisotropic_preferred_axis,1.5708
2.9499999999999975,"(-6.052825647116337, 5.273543422198202)","(-6.01575887472851, 5.254870629190238)","(-0.35861984943660274, 1.4648375034106125)","(-0.3569846485225079, 1.431278861197465)",1.8108927107984354,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.33823427987895344, 1.4312381491378527)",101,pid,anisotropic_preferred_axis,1.5708
2.9999999999999973,"(-6.085237150218024, 5.344260929596844)","(-6.072647062848074, 5.376569193117862)","(-0.3601278122409701, 1.414350147972852)","(-0.3561577081663412, 1.438452927911921)",1.8201224452914286,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.36063046650909264, 1.3975210294935987)",101,pid,anisotropic_preferred_axis,1.5708
3.049999999999997,"(-6.111491870552178, 5.407758925233789)","(-6.070192688294558, 5.416578181010014)","(-0.29171911482393426, 1.269959912738912)","(-0.27318368025754025, 1.2893228327894595)",1.7965867419226622,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2689162156849223, 1.2218298343275986)",101,pid,anisotropic_preferred_axis,1.5708
3.099999999999997,"(-6.137996607428421, 5.468931675845044)","(-6.153058612047759, 5.44445063031505)","(-0.29449707640269346, 1.2234550122251042)","(-0.30242030715931845, 1.2059627168374776)",1.8070119282785988,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2954230635956132, 1.2079533787205017)",101,pid,anisotropic_preferred_axis,1.5708
3.149999999999997,"(-6.155522235640225, 5.528502983747184)","(-6.14312907369015, 5.482930109559931)","(-0.1947292023533791, 1.1914261580427818)","(-0.23611395246168063, 1.1539631765779115)",1.7328059643112665,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.161473244336941, 1.180749873315341)",101,pid,anisotropic_preferred_axis,1.5708
3.1999999999999966,"(-6.1740887074578055, 5.585831722192974)","(-6.170120237087483, 5.580358206365734)","(-0.20629413130645388, 1.1465747689157952)","(-0.21043501099159956, 1.138854565336259)",1.7488138012124579,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2101491076241455, 1.1316243058734665)",101,pid,anisotropic_preferred_axis,1.5708
3.2499999999999964,"(-6.189703542923368, 5.637370664006973)","(-6.199898746842727, 5.6210197747839965)","(-0.1734981718395831, 1.0307788362799812)","(-0.1698068986958272, 1.025987145347547)",1.7375508411202945,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.16256618535062617, 0.9921801920680433)",101,pid,anisotropic_preferred_axis,1.5708
3.2999999999999963,"(-6.2020594224646715, 5.6865194113399475)","(-6.196430196650996, 5.684552303650949)","(-0.13728755045892316, 0.9829749466594999)","(-0.13593804868487133, 0.9834771329128766)",1.7095640467285387,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.1252173433320365, 0.9670403167860062)",101,pid,anisotropic_preferred_axis,1.5708
3.349999999999996,"(-6.214746042332437, 5.731898153002274)","(-6.173494448668859, 5.773392827437398)","(-0.14096244297516974, 0.9075748332465368)","(-0.11820643391662383, 0.8692167626930424)",1.724882866169052,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.14218740714725195, 0.8824414621088823)",101,pid,anisotropic_preferred_axis,1.5708
3.399999999999996,"(-6.229869483739613, 5.771978192109002)","(-6.217987950380057, 5.800081590524379)","(-0.16803823785750394, 0.8016007821345643)","(-0.15900578025595646, 0.7706680870723192)",1.77743252823065,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.17706350281828198, 0.7662760984305734)",101,pid,anisotropic_preferred_axis,1.5708
3.4499999999999957,"(-6.2401407854038, 5.810483577933115)","(-6.246690911115652, 5.863262922373027)","(-0.11412557404652764, 0.770107716482262)","(-0.11825312206593254, 0.740017608728003)",1.7179198426511704,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.09615468610953554, 0.7596100279314946)",101,pid,anisotropic_preferred_axis,1.5708
3.4999999999999956,"(-6.247258831546861, 5.845217569006806)","(-6.2515931438096, 5.86487289446717)","(-0.07908940158956855, 0.6946798214738211)","(-0.07789852139691533, 0.6706034550054267)",1.6841583637994098,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.06741067743724885, 0.669537189804341)",101,pid,anisotropic_preferred_axis,1.5708
3.5499999999999954,"(-6.253791649994651, 5.879872499144935)","(-6.298581451612022, 5.883276539043898)","(-0.0725868716421081, 0.6930986027625741)","(-0.10733149560063389, 0.7120642898456286)",1.6751440016909627,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.07041936165962127, 0.6925715298588251)",101,pid,anisotropic_preferred_axis,1.5708
3.599999999999995,"(-6.255185402657851, 5.913438535714264)","(-6.231646453067096, 5.920559525329209)","(-0.015486140702230524, 0.6713207313865909)","(-0.016162149320998992, 0.6684654213879474)",1.5938604061849961,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0035474362777286675, 0.6640614409279298)",101,pid,anisotropic_preferred_axis,1.5708
