time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
1.0999999999999999,"(-0.393290861052937, -0.4947834897538634)","(-0.393290861052937, -0.4947834897538634)","(0.8552080739156045, -0.4056614581377293)","(0.8552080739156045, -0.4056614581377293)",-0.4429116646140628,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.863981411429144, -0.18358016354234596)",42,random_walk,continuous_baseline,0.0
1.2,"(-0.3869906220901775, -0.5333448431115169)","(-0.3869906220901775, -0.5333448431115169)","(0.06300238962759519, -0.3856135335765354)","(0.06300238962759519, -0.3856135335765354)",-1.4088450333077098,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.20106617180174124, -0.3789308920561374)",42,random_walk,continuous_baseline,0.0
1.3,"(-0.503065738050293, -0.49460753933392027)","(-0.503065738050293, -0.49460753933392027)","(-1.1607511596011544, 0.38737303777596593)","(-1.1607511596011544, 0.38737303777596593)",2.8194885886763354,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.5686690093440707, 0.6450352282267997)",42,random_walk,continuous_baseline,0.0
1.4000000000000001,"(-0.5483089810608426, -0.3972325798306267)","(-0.5483089810608426, -0.3972325798306267)","(-0.4524324301054964, 0.9737495950329353)","(-0.4524324301054964, 0.9737495950329353)",2.005749023537445,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.21632618694027705, 1.169208447451925)",42,random_walk,continuous_baseline,0.0
1.5000000000000002,"(-0.5460966361356121, -0.45953668070310316)","(-0.5460966361356121, -0.45953668070310316)","(0.022123449252305166, -0.6230410087247646)","(0.022123449252305166, -0.6230410087247646)",-1.5353024224430547,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.18030874237157235, -1.1553045433106646)",42,random_walk,continuous_baseline,0.0
1.6000000000000003,"(-0.5557007423615071, -0.3503381521465331)","(-0.5557007423615071, -0.3503381521465331)","(-0.0960410622589504, 1.0919852855657008)","(-0.0960410622589504, 1.0919852855657008)",1.6585214722372794,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.13542923276270225, 1.6636607169958562)",42,random_walk,continuous_baseline,0.0
1.7000000000000004,"(-0.6198627919053186, -0.3223512599800088)","(-0.6198627919053186, -0.3223512599800088)","(-0.641620495438114, 0.27986892166524285)","(-0.641620495438114, 0.27986892166524285)",2.7302816561311816,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8234803064978351, 0.009163467031756856)",42,random_walk,continuous_baseline,0.0
1.8000000000000005,"(-0.5300012479700562, -0.23392340474544593)","(-0.5300012479700562, -0.23392340474544593)","(0.8986154393526233, 0.8842785523456287)","(0.8986154393526233, 0.8842785523456287)",0.7773569797591151,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.4120274176162027, 1.0857484292390907)",42,random_walk,continuous_baseline,0.0
1.9000000000000006,"(-0.6257817835495616, -0.22147583914400815)","(-0.6257817835495616, -0.22147583914400815)","(-0.9578053557950543, 0.12447565601437777)","(-0.9578053557950543, 0.12447565601437777)",3.012357732449635,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.576612287510947, -0.1287919760960392)",42,random_walk,continuous_baseline,0.0
2.0000000000000004,"(-0.6136285084596378, -0.30648945586462495)","(-0.6136285084596378, -0.30648945586462495)","(0.12153275089923776, -0.850136167206168)","(0.12153275089923776, -0.850136167206168)",-1.4288016039385056,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.4813121197973351, -1.17500677494635)",42,random_walk,continuous_baseline,0.0
