time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
1.3500000000000005,"(0.0003988636537411266, 2.933321873582517)","(0.003611274362381676, 2.9190670854056258)","(-0.006823285455008851, 2.1999814107281583)","(-0.01818145764108767, 2.1804884230860075)",1.5738978364454645,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02529846925142753, 5.656319779534306)",202,proportional,anisotropic_preferred_axis,0.785398
1.4000000000000006,"(0.00014903222091245646, 3.0433216238669414)","(-0.006038060662954644, 3.0386095376476203)","(-0.002775904809207446, 2.199995005688494)","(-0.029439360718620664, 2.2079428368436553)",1.5720581039029693,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0036098878890570823, 5.566214288832832)",202,proportional,anisotropic_preferred_axis,0.785398
1.4500000000000006,"(0.0002512358982810402, 3.1533215107208203)","(0.002774402627784958, 3.1786091987143306)","(0.0011355964152064862, 2.1999977370775805)","(0.02178489591923157, 2.2025628230513656)",1.5702801461210665,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.006039447136279238, 5.446671836590838)",202,proportional,anisotropic_preferred_axis,0.785398
1.5000000000000007,"(0.0001991877444009298, 3.2633214711705105)","(0.02711601295042257, 3.252898962269477)","(-0.0005783128208901155, 2.1999992089938036)","(-0.0410309068641952, 2.198436259246095)",1.571059196347397,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0027730161544603643, 5.3066721755241275)",202,proportional,anisotropic_preferred_axis,0.785398
1.5500000000000007,"(-0.000583352904917875, 3.3733203535794942)","(-0.008861328922053172, 3.350951518800312)","(-0.008694896103542274, 2.199977648179674)","(-0.03750102977676406, 2.228714734804382)",1.574748571872734,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.027114626477097975, 5.232382411968981)",202,proportional,anisotropic_preferred_axis,0.785398
1.6000000000000008,"(-0.0005226525156776113, 3.4833199512712203)","(-0.02178601748651829, 3.474224843731999)","(0.0006744487693362638, 2.1999919538345205)","(-0.007282877089293441, 2.2083171704973963)",1.5704897580608468,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008862715395377765, 5.134329855438146)",202,proportional,anisotropic_preferred_axis,0.785398
1.6500000000000008,"(0.00013817462877832457, 3.593319070917616)","(0.010064230767697009, 3.6186090887663505)","(0.007342523827288175, 2.1999823929279128)","(-0.026235463469648567, 2.191962839896706)",1.5674588016456505,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.021787403959842883, 5.011056530506458)",202,proportional,anisotropic_preferred_axis,0.785398
1.7000000000000008,"(-3.6721723703958444e-06, 3.703318674469308)","(-0.0187094299254502, 3.709512314688883)","(-0.0015760755683191156, 2.1999920710338405)","(-0.015882115923523444, 2.194809639203308)",1.5715127272398985,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.010062844294372415, 4.866672285472108)",202,proportional,anisotropic_preferred_axis,0.785398
1.7500000000000009,"(0.0005426645509820651, 3.81331794219093)","(0.028124415877199428, 3.8065262489969864)","(0.006070408037249566, 2.199985354432435)","(-0.0012214664690362526, 2.222078156384687)",1.5680370390482823,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.018710816398774793, 4.7757690595495745)",202,proportional,anisotropic_preferred_axis,0.785398
1.800000000000001,"(-0.00021333793133668938, 3.9233162688142884)","(0.02629779804669238, 3.88198604291226)","(-0.008400027581319493, 2.199966532467169)","(-0.021091025578913528, 2.16100521208869)",1.5746145606799264,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.028123029403874834, 4.678755125241471)",202,proportional,anisotropic_preferred_axis,0.785398
1.850000000000001,"(-0.0012506337672305965, 4.033314504397096)","(0.005418584117846783, 4.015376331143263)","(-0.011525509287710078, 2.199964711656152)","(-0.030981398341133247, 2.2110102020115114)",1.5760352307568413,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.026296411573367786, 4.603295331326198)",202,proportional,anisotropic_preferred_axis,0.785398
1.900000000000001,"(-0.0016899287214889541, 4.143314002706246)","(0.023652017732419234, 4.15191288650314)","(-0.0048810550473150855, 2.1999899661829856)","(-0.038178710644034074, 2.1886423610829153)",1.5730149946585525,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.005417197644522189, 4.469905043095195)",202,proportional,anisotropic_preferred_axis,0.785398
1.950000000000001,"(-0.0026102227545702606, 4.253312648576108)","(-0.03204997530925064, 4.2997730020025635)","(-0.010225489256458957, 2.1999729173972318)","(-0.0120851251882243, 2.1737360706979274)",1.5754443002037983,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02365063125909464, 4.333368487735318)",202,proportional,anisotropic_preferred_axis,0.785398
2.000000000000001,"(-0.001703161354851482, 4.363309891235576)","(0.004835085569835528, 4.409477070699518)","(0.010078459996875316, 2.1999448531893746)","(-0.001433599736733, 2.1740324934629904)",1.5662151258273964,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.032051361782575234, 4.185508372235894)",202,proportional,anisotropic_preferred_axis,0.785398
2.0500000000000007,"(-0.0016525094190083247, 4.473309143883336)","(0.0029482656754071723, 4.48578034219899)","(0.0005627992871461932, 2.1999850529551987)","(0.015383737955794478, 2.2422147061602127)",1.5705405072046166,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.004833699096510934, 4.0758043035389395)",202,proportional,anisotropic_preferred_axis,0.785398
2.1000000000000005,"(-0.0017492629445610638, 4.5833089346510105)","(-0.030858014318279586, 4.594220028647576)","(-0.0010750391728082118, 2.1999958153534958)","(-0.014167837241165594, 2.165839635335951)",1.5712849818549373,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0029468792020825784, 3.9995010320394675)",202,proportional,anisotropic_preferred_axis,0.785398
2.1500000000000004,"(-0.0005957580186883218, 4.693306287910953)","(-0.0038428111375289294, 4.706338927923498)","(0.012816721398586023, 2.1999470651988435)","(0.023535755995028808, 2.197408699016671)",1.5649704700738092,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.03085940079160418, 3.891061345590882)",202,proportional,anisotropic_preferred_axis,0.785398
2.2,"(-0.0001563175522000596, 4.803305583539053)","(0.01993089046315271, 4.803281969310455)","(0.004882671849869579, 2.199985912562)","(0.02165399099511622, 2.202258804577527)",1.5685769199318713,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0038441976108535233, 3.77894244631496)",202,proportional,anisotropic_preferred_axis,0.785398
2.25,"(-0.0008502294260206063, 4.9133041989647)","(0.0012476678051908583, 4.893020728537156)","(-0.007710131931339406, 2.19997230851295)","(-0.002564995247407576, 2.206150013529396)",1.5743009619828017,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.019929503989828116, 3.6819994049280025)",202,proportional,anisotropic_preferred_axis,0.785398
2.3,"(-0.0010752272547803015, 5.0233038478560985)","(0.02373114077534709, 5.031259212047176)","(-0.002499975875107724, 2.1999929778279723)","(-0.02264728932190887, 2.222361586893582)",1.5719326826034044,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0012462813318662644, 3.5922606457013018)",202,proportional,anisotropic_preferred_axis,0.785398
2.3499999999999996,"(-0.002151674379828765, 5.133301813173668)","(0.009352087731130375, 5.144923982710857)","(-0.01196052361164959, 2.199959306351399)","(-0.028717949759309733, 2.194106288596753)",1.5762329754352737,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.023729754302022496, 3.454022162191282)",202,proportional,anisotropic_preferred_axis,0.785398
2.3999999999999995,"(-0.002836482307791821, 5.243300981263957)","(-0.008180029125168586, 5.228703431630218)","(-0.00760897697736729, 2.1999833618057734)","(-0.007473326947171247, 2.1704569204585793)",1.5742549650598319,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.009350701257805781, 3.3403573915276006)",202,proportional,anisotropic_preferred_axis,0.785398
2.4499999999999993,"(-0.002634612800708487, 5.353300512937566)","(-0.029257796553415944, 5.369612900025269)","(0.002242994523148154, 2.1999906334721855)","(-0.02342673266720047, 2.236954434366823)",1.5697767798423587,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00818141559849318, 3.2565779426082395)",202,proportional,anisotropic_preferred_axis,0.785398
2.499999999999999,"(-0.0011896462547567187, 5.4632967582375525)","(-0.00207531409391082, 5.446917598260653)","(0.016055183843908537, 2.199924905999719)","(0.03262950911219513, 2.177223238553588)",1.563498396412266,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.029259183026740538, 3.115668474213189)",202,proportional,anisotropic_preferred_axis,0.785398
2.549999999999999,"(-0.0007269059219511946, 5.573295800292091)","(0.01994714208832997, 5.549567500417293)","(0.005141559253394713, 2.1999808410907806)","(0.02662536834569308, 2.1870978836439248)",1.5684592383092504,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.002076700567235414, 3.038363775977805)",202,proportional,anisotropic_preferred_axis,0.785398
2.5999999999999988,"(-0.0016201326317911717, 5.683293656737726)","(-0.01986368284431092, 5.7103186138065025)","(-0.00992474122044419, 2.1999571289127)","(0.011914049767604585, 2.1890668177608568)",1.5753076301111957,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.019945755615005376, 2.9357138738211646)",202,proportional,anisotropic_preferred_axis,0.785398
2.6499999999999986,"(-0.0007804026261228661, 5.793291007004266)","(-0.006538460672789723, 5.766650090928314)","(0.009330333396314505, 2.19994700533079)","(0.0026994831564178933, 2.2115645314443366)",1.5665551894259944,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019865069317635514, 2.774962760431955)",202,proportional,anisotropic_preferred_axis,0.785398
2.6999999999999984,"(-0.00021324459830875282, 5.903290105868578)","(-0.008870422331698576, 5.894851385450243)","(0.006301755864601258, 2.1999819772862583)","(-0.026367256268456346, 2.2112471664820634)",1.567931876679307,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0065398471461143165, 2.7186312833101436)",202,proportional,anisotropic_preferred_axis,0.785398
2.7499999999999982,"(0.00043713069814739687, 6.013289396745779)","(-0.015177149083238589, 6.027780967112938)","(0.007226392182846107, 2.19998581754402)","(0.03332600608058798, 2.1942440668128853)",1.5675115937136426,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00887180880502317, 2.5904299887882143)",202,proportional,anisotropic_preferred_axis,0.785398
2.799999999999998,"(0.001516904243466236, 6.1232876459022965)","(-0.011169984438400735, 6.119976408577295)","(0.01199748383687599, 2.199964983130354)","(0.011849298775467906, 2.180793983778007)",1.5653428923112613,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.015178535556563183, 2.4575004071255195)",202,proportional,anisotropic_preferred_axis,0.785398
2.849999999999998,"(0.0024882075397477926, 6.233286288048391)","(-0.007934021281341788, 6.184825573766971)","(0.010792258847572846, 2.1999728429218894)","(0.017722271931412605, 2.1876597773033213)",1.5658907333868668,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.011171370911725329, 2.3653049656611627)",202,proportional,anisotropic_preferred_axis,0.785398
2.8999999999999977,"(0.003243280128327358, 6.343285457755269)","(0.029911370828721435, 6.3304457755025805)","(0.008389695428661841, 2.199983394137569)","(0.011091903217591084, 2.205308894824731)",1.5669828185743502,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.007935407754666382, 2.300455800471487)",202,proportional,anisotropic_preferred_axis,0.785398
2.9499999999999975,"(0.0014131243314829632, 6.451591585134584)","(0.0017784237522177587, 6.4780958516180185)","(-0.02033506440938217, 2.1661225475863)","(-0.02222365711504166, 2.166301540730196)",1.5801838229388456,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02990998435539684, 2.154835598735877)",202,proportional,anisotropic_preferred_axis,0.785398
2.9999999999999973,"(0.0008356353659465755, 6.553937574077679)","(0.00787022811123195, 6.55159090543783)","(-0.006416544061515416, 2.0469197788619042)","(0.0059610035607526035, 2.0270243975853375)",1.5739310481017212,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0017770372788931648, 2.007185522620439)",202,proportional,anisotropic_preferred_axis,0.785398
3.049999999999997,"(0.00016011631400373195, 6.6520374638934765)","(0.011220530363767842, 6.617315461479517)","(-0.007505767243809372, 1.9619977963159472)","(-0.013990915253616534, 1.9436303403419921)",1.574621881870725,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.007868841637907357, 1.933690468800628)",202,proportional,anisotropic_preferred_axis,0.785398
3.099999999999997,"(-0.0007660556615868982, 6.746611158075886)","(-0.014178456287741016, 6.745038726506096)","(-0.010290799728784779, 1.891473883648192)","(-0.010629613761459884, 1.8957171370496106)",1.5762368979189785,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.011219143890443248, 1.8679659127589403)",202,proportional,anisotropic_preferred_axis,0.785398
3.149999999999997,"(-4.0459269112627e-05, 6.835513680911452)","(-0.028540243552505538, 6.867807091561176)","(0.008062182138603012, 1.778050456711319)","(0.006700697785106895, 1.77100542659816)",1.5662620758928463,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.01417984276106561, 1.7402426477323614)",202,proportional,anisotropic_preferred_axis,0.785398
3.1999999999999966,"(0.0020674998557494743, 6.9183945972207415)","(-0.009688145026582568, 6.936307574851361)","(0.02342176805402335, 1.6576183261857906)","(-0.00022844081348152162, 1.6542110535986476)",1.5566674955985715,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02854163002583013, 1.6174742826772812)",202,proportional,anisotropic_preferred_axis,0.785398
3.2499999999999964,"(0.003248533013208733, 6.99720134377508)","(0.010153314713132373, 6.9859328428529635)","(0.01312259063843621, 1.5761349310867698)","(-0.005229116698370624, 1.5538209730235404)",1.562470715086649,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.009689531499907162, 1.5489737993870962)",202,proportional,anisotropic_preferred_axis,0.785398
3.2999999999999963,"(0.0028585361463865228, 7.07312860034062)","(0.01426711476297099, 7.074321747299761)","(-0.004333298520246782, 1.5185451313108131)","(0.0160654693540642, 1.5372729636206308)",1.573649904649786,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.010151928239807779, 1.4993485313854942)",202,proportional,anisotropic_preferred_axis,0.785398
3.349999999999996,"(0.0017981002701298384, 7.145021400492206)","(0.02785245374381343, 7.112934234519935)","(-0.011782620847296492, 1.4378560030317258)","(0.0014987160056532164, 1.41642869027052)",1.5789907197622723,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.014265728289646395, 1.4109596269386966)",202,proportional,anisotropic_preferred_axis,0.785398
3.399999999999996,"(-0.0003469557396923292, 7.214457618269548)","(-0.0219517701209031, 7.194352001506618)","(-0.02383395566469075, 1.3887243555468234)","(-0.030750773858691773, 1.4106840378139023)",1.5879571232335277,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.027851067270488836, 1.3723471397185225)",202,proportional,anisotropic_preferred_axis,0.785398
3.4499999999999957,"(0.0005986183279624981, 7.2802265241913275)","(0.01248442044045843, 7.293688658906016)","(0.010506378529498081, 1.3153781184355853)","(-0.02284506106228206, 1.3528349212547464)",1.5628091518804827,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.021953156594227693, 1.2909293727318394)",202,proportional,anisotropic_preferred_axis,0.785398
3.4999999999999956,"(-7.59294790532905e-06, 7.341353477496739)","(0.00582825369923433, 7.363764927449175)","(-0.006735680842975857, 1.2225390661082272)","(-0.0001275149464392911, 1.2251384502500857)",1.5763058543641495,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.012483033967133836, 1.1915927153324413)",202,proportional,anisotropic_preferred_axis,0.785398
3.5499999999999954,"(-0.0005524593046211932, 7.39869208257769)","(-0.027145438459399034, 7.3959476449926544)","(-0.006054070630176267, 1.1467721016190189)","(-0.06499330949776146, 1.1377072073668963)",1.5760755050900144,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0058268672259097366, 1.1215164467892826)",202,proportional,anisotropic_preferred_axis,0.785398
3.599999999999995,"(0.0011437347891586856, 7.453876748694645)","(-0.026581392942496642, 7.458113349122105)","(0.018846601041998652, 1.1036933223391072)","(0.026309992520602753, 1.0963319238726026)",1.5537220461333656,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.027146824932723627, 1.0893337292458032)",202,proportional,anisotropic_preferred_axis,0.785398
