time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
0.5499999999999999,"(-1.451353760358717, 0.852169724113348)","(-1.4342800684162293, 0.8503798131578056)","(-1.4716080040601789, 1.6353308596586085)","(-1.479276141898298, 1.6247652472585514)",2.3035473124117956,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-5.727231975341347, 6.386663419357645)",202,pid,anisotropic_preferred_axis,1.5708
0.6,"(-1.5828283087880881, 0.9344177525355577)","(-1.5932898283738568, 0.9730823638591543)","(-1.4608283158819024, 1.6449605684441932)","(-1.445929527393618, 1.6447321585801453)",2.2969770171673276,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-5.587344702529699, 6.319430980952336)",202,pid,anisotropic_preferred_axis,1.5708
0.65,"(-1.713493795162471, 1.0170630029257575)","(-1.7175176892309227, 1.0226384726034061)","(-1.451838737493142, 1.6529050078039937)","(-1.4451231745602247, 1.6714106245516986)",2.291523811279823,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-5.394025518197741, 6.163608356214307)",202,pid,anisotropic_preferred_axis,1.5708
0.7000000000000001,"(-1.8428207212421608, 1.1003543954814885)","(-1.8686766528928833, 1.0969014156956747)","(-1.4369658453298881, 1.6658278511146194)","(-1.4438285783593785, 1.6753424999570825)",2.2825678382715333,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-5.269571105684383, 6.145842951224357)",202,pid,anisotropic_preferred_axis,1.5708
0.7500000000000001,"(-1.9706454604192825, 1.1843577011411242)","(-1.9880503840914776, 1.1780045422342007)","(-1.4202748797457971, 1.6800661131927117)","(-1.450555219399491, 1.7245503209112183)",2.2725953824569816,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-5.0877362716338155, 6.059102377137011)",202,pid,anisotropic_preferred_axis,1.5708
0.8000000000000002,"(-2.0975710220947468, 1.268782116886661)","(-2.10055166668467, 1.266961771877688)","(-1.4102840186162662, 1.6884883149107397)","(-1.359305827483974, 1.6743979095401011)",2.2666556678688625,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.967231816318596, 5.971097485458514)",202,pid,anisotropic_preferred_axis,1.5708
0.8500000000000002,"(-2.2237991320729282, 1.3535293345445898)","(-2.266786618957813, 1.389129077825924)","(-1.4025345553131259, 1.6949443531585742)","(-1.367139114451482, 1.7224126865326228)",2.2620709187821655,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.844727932580191, 5.873039709116472)",202,pid,anisotropic_preferred_axis,1.5708
0.9000000000000002,"(-2.3487777121866737, 1.4388453091149545)","(-2.3292816273818864, 1.4737187848478255)","(-1.388650890152726, 1.7063194914072912)","(-1.4108645119426613, 1.661052891929018)",2.2539123963203465,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.633085610531019, 5.724682033663947)",202,pid,anisotropic_preferred_axis,1.5708
0.9500000000000003,"(-2.4738924988293247, 1.5241009739851077)","(-2.483292101214348, 1.5516787695963323)","(-1.3901642960294556, 1.705113297403065)","(-1.3803833040747573, 1.7012813348839533)",2.254792025404564,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.60876442899128, 5.6495210727479)",202,pid,anisotropic_preferred_axis,1.5708
1.0000000000000002,"(-2.597175130625255, 1.6101735254522447)","(-2.5870537914772496, 1.6336045989531918)","(-1.369807019954783, 1.7214510293427407)","(-1.3653363406562578, 1.7264389526879982)",2.2429270409366984,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.39613749907391, 5.569741727936883)",202,pid,anisotropic_preferred_axis,1.5708
1.0500000000000003,"(-2.719662446074692, 1.6965977538441204)","(-2.701286880398744, 1.698395713207023)","(-1.3609701716604081, 1.728484567837515)","(-1.3741399686565443, 1.7103674191996154)",2.2377932052786,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.300255404805534, 5.480760328269749)",202,pid,anisotropic_preferred_axis,1.5708
1.1000000000000003,"(-2.8407925774918645, 1.783609706891085)","(-2.844461353755936, 1.7807957787170599)","(-1.3458903490796952, 1.7402390609392928)","(-1.3251205355772884, 1.7555794117143504)",2.2291022209063955,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-4.167233976533282, 5.420618832825169)",202,pid,anisotropic_preferred_axis,1.5708
1.1500000000000004,"(-2.960143756007039, 1.8713757558698332)","(-2.958367769395399, 1.8740538497134733)","(-1.3261242057241631, 1.7553209795749647)","(-1.2992200397706974, 1.7662908717538977)",2.2178006110205257,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.9917369564439587, 5.32524312916567)",202,pid,anisotropic_preferred_axis,1.5708
1.2000000000000004,"(-3.07849388774055, 1.9595608706014844)","(-3.055809535914807, 1.953725895921875)","(-1.315001463705673, 1.7637022946330225)","(-1.301846967901366, 1.7642223844045464)",2.2114700289232263,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.874360616438181, 5.219305052052963)",202,pid,anisotropic_preferred_axis,1.5708
1.2500000000000004,"(-3.1959382247019708, 2.04811954482917)","(-3.210782843572671, 2.0158965266905624)","(-1.3049370773491211, 1.7711734845537128)","(-1.2988142690060698, 1.7927751272933692)",2.2057725182217647,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.7713768875211016, 5.139248636680103)",202,pid,anisotropic_preferred_axis,1.5708
1.3000000000000005,"(-3.3106548971457586, 2.137769325940073)","(-3.2863680007656986, 2.1434081175981157)","(-1.274629693819863, 1.792995622218059)","(-1.2737312244784316, 1.769478367113885)",2.188796292724045,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.5693693998653266, 5.081604649518659)",202,pid,anisotropic_preferred_axis,1.5708
1.3500000000000005,"(-3.425787312232914, 2.2272594074775443)","(-3.4225749015242735, 2.213004619300653)","(-1.2792490565239474, 1.7898016307494167)","(-1.290607228710026, 1.7703086431072657)",2.1913488661554283,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.517206606515689, 4.9120957809818755)",202,pid,anisotropic_preferred_axis,1.5708
1.4000000000000006,"(-3.538595053689074, 2.3176554129631017)","(-3.544782146572941, 2.3129433267437807)","(-1.253419349512888, 1.8079201097111486)","(-1.2800828054223012, 1.81586794086631)",2.1770071222128853,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.3359532460233448, 4.861213447974408)",202,pid,anisotropic_preferred_axis,1.5708
1.4500000000000006,"(-3.6499258782414623, 2.4086167338016917)","(-3.6474027115119583, 2.433904421795202)","(-1.2370091616931989, 1.8192264167718013)","(-1.2163598621891738, 1.8217915027455867)",2.1679486269373696,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.20104251398045, 4.738367703331382)",202,pid,anisotropic_preferred_axis,1.5708
1.5000000000000007,"(-3.760671692746, 2.499800215291094)","(-3.7337548675399783, 2.4893777063900604)","(-1.2305090500504177, 1.8236696297880401)","(-1.2709616440937228, 1.8221066800403314)",2.164369692208622,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.0916140564166845, 4.593720618073693)",202,pid,anisotropic_preferred_axis,1.5708
1.5500000000000007,"(-3.869952790336551, 2.5915265482001986)","(-3.878230766353686, 2.569157713421016)","(-1.2142344176727884, 1.8345266581820974)","(-1.24304055134601, 1.863263744806805)",2.1554769681295265,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-3.000164500676585, 4.5621243013783355)",202,pid,anisotropic_preferred_axis,1.5708
1.6000000000000008,"(-3.97634340185284, 2.6842906731624536)","(-3.9976067668236803, 2.6751955656232322)","(-1.1821179057365427, 1.8552824992450998)","(-1.1900752315951724, 1.8636077159079758)",2.138094505195625,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.8088484031679517, 4.465242654585019)",202,pid,anisotropic_preferred_axis,1.5708
1.6500000000000008,"(-4.081032522665967, 2.7776533912030765)","(-4.071106466527048, 2.802943409051811)","(-1.1632124534791897, 1.8672543608124559)","(-1.1967904407761265, 1.8592348077812493)",2.1279225761751954,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.6806432001223603, 4.3358060498616195)",202,pid,anisotropic_preferred_axis,1.5708
1.7000000000000008,"(-4.185952520544462, 2.8709390379713278)","(-4.204658278297542, 2.877132678190903)","(-1.165777754205506, 1.8657129353650248)","(-1.18008379456071, 1.860530503534492)",2.1292827686528004,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.6156163697166264, 4.181817227635973)",202,pid,anisotropic_preferred_axis,1.5708
1.7500000000000009,"(-4.28773071450248, 2.9652862672384446)","(-4.260148963176262, 2.9584945740445012)","(-1.1308688217557563, 1.886944585342339)","(-1.138160696262042, 1.9090373872945914)",2.110709903619046,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.435821760167416, 4.122020647591203)",202,pid,anisotropic_preferred_axis,1.5708
1.800000000000001,"(-4.3892829419624055, 3.059714296777654)","(-4.3627718059843765, 3.0183840708756255)","(-1.128358082888056, 1.8885605907841863)","(-1.14104908088565, 1.8495992704057074)",2.1093533731371568,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.404807071759695, 4.029121030347794)",202,pid,anisotropic_preferred_axis,1.5708
1.850000000000001,"(-4.4882606104727545, 3.1549789673735726)","(-4.481591392587677, 3.1370407941197387)","(-1.0997518723372113, 1.9052934119183718)","(-1.1192077613906344, 1.9163389022737316)",2.0942888949477747,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.266899922801215, 3.9732965784840664)",202,pid,anisotropic_preferred_axis,1.5708
1.900000000000001,"(-4.58518628217917, 3.250893568438664)","(-4.559844335725262, 3.2594924522355577)","(-1.0769519078490615, 1.9182920213018317)","(-1.1102495634457805, 1.9069444162017615)",2.082358810246711,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.121633797975686, 3.8145589629424586)",202,pid,anisotropic_preferred_axis,1.5708
1.950000000000001,"(-4.681725290666386, 3.3469315699870377)","(-4.711165043221067, 3.393391923413494)","(-1.072655649857957, 1.9207600309674708)","(-1.0745152857897222, 1.8945231842681667)",2.0801067671695437,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-2.047557367855533, 3.6729502130260268)",202,pid,anisotropic_preferred_axis,1.5708
2.000000000000001,"(-4.774741339776314, 3.444029079484309)","(-4.7682030928516275, 3.490196258948251)","(-1.0335116567769782, 1.941950189945428)","(-1.0450237165105865, 1.9160378302190437)",2.059873198609172,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8399675556072013, 3.514208187480945)",202,pid,anisotropic_preferred_axis,1.5708
2.0500000000000007,"(-4.867541813293008, 3.5411967911766196)","(-4.862941038198593, 3.553667989492274)","(-1.0311163724077133, 1.9433542338462146)","(-1.016295433739065, 1.9855838870512286)",2.0586122150775954,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8123145065624728, 3.41915549335096)",202,pid,anisotropic_preferred_axis,1.5708
2.1000000000000005,"(-4.957316461414509, 3.6392335284788437)","(-4.986425212788228, 3.6501446224754086)","(-0.9974960902389005, 1.9607347460444837)","(-1.0105888883072578, 1.9265785660269392)",2.041408180619455,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.686391716362031, 3.362438233622518)",202,pid,anisotropic_preferred_axis,1.5708
2.1500000000000004,"(-5.043155590483435, 3.7383471527290477)","(-5.046402643602276, 3.7513797927415924)","(-0.9537681007658443, 1.9822724850040767)","(-0.9430490661694015, 1.9797341188219042)",2.0192495935685653,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.5292462072234068, 3.239338896412745)",202,pid,anisotropic_preferred_axis,1.5708
2.2,"(-5.12841133502381, 3.837624554554247)","(-5.108324127008458, 3.837600940325649)","(-0.947286050448613, 1.9855480365039861)","(-0.9305147313033664, 1.9878209285195128)",2.015948918564635,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.4850600362457527, 3.121574772600073)",202,pid,anisotropic_preferred_axis,1.5708
2.25,"(-5.212466458761555, 3.9372188623995927)","(-5.210368561530344, 3.916935391972048)","(-0.9339458193082758, 1.9918861569069142)","(-0.928800682624344, 1.99806386192336)",2.0092354449932777,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.412205879901936, 3.0295209471230637)",202,pid,anisotropic_preferred_axis,1.5708
2.3,"(-5.292551792018814, 4.037809313335984)","(-5.2677454239886865, 4.045764677527061)","(-0.889837036191767, 2.0118090187278224)","(-0.9099843496385681, 2.034177627793432)",1.987234292015279,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.27567751172354, 2.9422818899443404)",202,pid,anisotropic_preferred_axis,1.5708
2.3499999999999996,"(-5.3726465113717135, 4.138405048811904)","(-5.361142749260754, 4.150027218349093)","(-0.8899413261433269, 2.0119147095184147)","(-0.9066987522909871, 2.0060616917637684)",1.9872582126894571,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.2265229971369498, 2.772774346922883)",202,pid,anisotropic_preferred_axis,1.5708
2.3999999999999995,"(-5.44945260542974, 4.239784641906544)","(-5.454796152247117, 4.225187092272805)","(-0.853401045089188, 2.0275918618927964)","(-0.853265395058992, 1.9980654205456023)",1.9691839358043435,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.1016352199098023, 2.662110872685587)",202,pid,anisotropic_preferred_axis,1.5708
2.4499999999999993,"(-5.52173502154766, 4.342179044950296)","(-5.548358205300367, 4.358491432037998)","(-0.803137956865779, 2.0478880608750254)","(-0.8288076840561277, 2.0848518617696628)",1.944542022173965,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.990511769957806, 2.5879970679076)",202,pid,anisotropic_preferred_axis,1.5708
2.499999999999999,"(-5.590730751907473, 4.4452749206697755)","(-5.591616419746627, 4.428895760692876)","(-0.7666192262201375, 2.0619175143896022)","(-0.7500449009518508, 2.0392158469434714)",1.9267578436262425,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8794030058518754, 2.4088777901745044)",202,pid,anisotropic_preferred_axis,1.5708
2.549999999999999,"(-5.658352180018796, 4.548657558325531)","(-5.637678132008515, 4.524929258450733)","(-0.7513492012369236, 2.067652753115104)","(-0.7298653921446252, 2.054769795668248)",1.919343256844015,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8486356980077687, 2.3534803057328673)",202,pid,anisotropic_preferred_axis,1.5708
2.5999999999999988,"(-5.724987618203769, 4.65223965323619)","(-5.743231168416289, 4.679264610304966)","(-0.7403937576108044, 2.0716418982131923)","(-0.7185549666227556, 2.060751587061349)",1.9140435702375074,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7931461039352052, 2.231676062537942)",202,pid,anisotropic_preferred_axis,1.5708
2.6499999999999986,"(-5.785071111524113, 4.754127227540744)","(-5.79082916957078, 4.7274863114647925)","(-0.6675943702260445, 2.037751486091077)","(-0.6742252204659411, 2.0493690122046235)",1.8873899950376172,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6433279077644578, 2.0264546820503715)",202,pid,anisotropic_preferred_axis,1.5708
2.6999999999999984,"(-5.841261267783373, 4.855132195994114)","(-5.849918445516763, 4.846693475575779)","(-0.6243350695473333, 2.0200993690673967)","(-0.6570040816803909, 2.031364558263202)",1.870545610241058,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6099153026544295, 2.0142153300595034)",202,pid,anisotropic_preferred_axis,1.5708
2.7499999999999982,"(-5.891406923987799, 4.949595529075909)","(-5.907021203769185, 4.964087099443068)","(-0.5571739578269612, 1.889266661635903)","(-0.5310743439292194, 1.8835249109047683)",1.8575819081102438,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.5347869205868372, 1.8456557591587384)",202,pid,anisotropic_preferred_axis,1.5708
2.799999999999998,"(-5.935485461628774, 5.037265058112683)","(-5.948172350310641, 5.033953820787682)","(-0.4897615293441706, 1.7533905807354895)","(-0.4899097144055787, 1.7342195813831425)",1.8431767208913505,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.46729071984990705, 1.7080985537686848)",202,pid,anisotropic_preferred_axis,1.5708
2.849999999999998,"(-5.975153419910224, 5.1208956019786545)","(-5.985575648731313, 5.072434887697234)","(-0.44075509201610097, 1.6726108773194261)","(-0.4338250789322612, 1.6602978117008578)",1.82845233245001,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.4244196129067444, 1.6456843095140719)",202,pid,anisotropic_preferred_axis,1.5708
2.8999999999999977,"(-6.010792695907368, 5.202342493520618)","(-5.984124605206974, 5.189502811267929)","(-0.3959919555238249, 1.628937830839266)","(-0.3932897477348956, 1.6342633315264279)",1.8092687624208315,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.38107091002639953, 1.6143801486792122)",202,pid,anisotropic_preferred_axis,1.5708
2.9499999999999975,"(-6.046594085783407, 5.2768725946162425)","(-6.046228786362672, 5.303376861099677)","(-0.39779322084488267, 1.4906020219124967)","(-0.39968181355054216, 1.4907810150563927)",1.831586200248797,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.3983936426185686, 1.4444900856035736)",202,pid,anisotropic_preferred_axis,1.5708
2.9999999999999973,"(-6.075681777000612, 5.344662380317028)","(-6.068647184255326, 5.342315711677179)","(-0.3231965690800591, 1.3557957140157204)","(-0.3108190214577911, 1.3359003327391537)",1.8048103619445421,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2983310184917846, 1.3108602780501284)",202,pid,anisotropic_preferred_axis,1.5708
3.049999999999997,"(-6.102335088978676, 5.410200522717779)","(-6.091274674928912, 5.37547852030382)","(-0.2961479108673806, 1.3107628480150204)","(-0.3026330588771878, 1.2923953920410653)",1.793001050242749,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2871316914631545, 1.295751892681454)",202,pid,anisotropic_preferred_axis,1.5708
3.099999999999997,"(-6.126525935015028, 5.473828615357125)","(-6.139938335641182, 5.472256183787335)","(-0.2687871781816936, 1.2725618527869238)","(-0.2691259922143687, 1.2768051061883425)",1.7789541944897378,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2596669339531313, 1.2598281877108917)",202,pid,anisotropic_preferred_axis,1.5708
3.149999999999997,"(-6.145432820582188, 5.531719451793097)","(-6.173932604865581, 5.564012862442821)","(-0.21007650630177785, 1.1578167287194385)","(-0.21143799065527397, 1.1507716986062797)",1.750285594450158,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.19050628234180592, 1.119568354030277)",202,pid,anisotropic_preferred_axis,1.5708
3.1999999999999966,"(-6.1606319063870885, 5.584163110139113)","(-6.172387551269421, 5.602076087769733)","(-0.16887873116555965, 1.0488731669203255)","(-0.19252894003306453, 1.0454658943331825)",1.7304359093220323,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.1551461394534869, 1.0125586463206213)",202,pid,anisotropic_preferred_axis,1.5708
3.2499999999999964,"(-6.175959666628705, 5.634374833923448)","(-6.169054884928781, 5.623106333001331)","(-0.17030844712906879, 1.004234475686697)","(-0.1886601544658756, 0.9819205176234677)",1.7387882852125873,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.17078501911690516, 0.9893549119421543)",202,pid,anisotropic_preferred_axis,1.5708
3.2999999999999963,"(-6.191609282704475, 5.68337303944847)","(-6.18020070408789, 5.6845661864076105)","(-0.17388462306410582, 0.979964110500435)","(-0.15348585518979485, 0.9986919428102525)",1.7464082973369441,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.17507668170911816, 0.971873988771681)",202,pid,anisotropic_preferred_axis,1.5708
3.349999999999996,"(-6.2060152271287, 5.728725297736603)","(-6.179960873655016, 5.696638131764332)","(-0.16006604915805858, 0.9070451657626665)","(-0.14678471230510887, 0.8856178530014607)",1.7454677294743246,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.15545985785604283, 0.882738850850077)",202,pid,anisotropic_preferred_axis,1.5708
3.399999999999996,"(-6.220406727765769, 5.7733920884041705)","(-6.2420115421469795, 5.753286471641241)","(-0.15990556263410688, 0.8933358133513508)","(-0.1668223808281079, 0.9152954956184297)",1.7479188006195463,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.159852067126123, 0.8887660292142456)",202,pid,anisotropic_preferred_axis,1.5708
3.4499999999999957,"(-6.228045834108606, 5.814692818281435)","(-6.21616003199611, 5.828154952996123)","(-0.08487895936485672, 0.826014597545287)","(-0.11823039895663687, 0.8634714003644481)",1.6731941430376207,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.05987009160844, 0.8035741922765992)",202,pid,anisotropic_preferred_axis,1.5708
3.4999999999999956,"(-6.2384276997371755, 5.851525757584959)","(-6.232591853090036, 5.873937207537395)","(-0.11535406253966524, 0.7366587860704836)","(-0.10874589664312867, 0.7392581702123423)",1.7261258273128712,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.1255124302646014, 0.7068735155788826)",202,pid,anisotropic_preferred_axis,1.5708
3.5499999999999954,"(-6.246983381578866, 5.8856296575135065)","(-6.273576360733643, 5.882885219928471)","(-0.09506313157433298, 0.6820779985709557)","(-0.15400237044191817, 0.6730131043188332)",1.7092770881371098,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.08829948791922224, 0.6638844027377797)",202,pid,anisotropic_preferred_axis,1.5708
3.599999999999995,"(-6.251053687526102, 5.919212128117414)","(-6.278778815257757, 5.923448728544875)","(-0.045225621635955185, 0.671649412078165)","(-0.037762230157351084, 0.6642880136116603)",1.638029997839479,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02861311832316259, 0.668173216580568)",202,pid,anisotropic_preferred_axis,1.5708
