time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
0.1,"(0.07500000000000001, 0.0)","(0.07500000000000001, 0.0)","(0.75, 0.0)","(0.75, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.2,"(0.16875, 0.0)","(0.16875, 0.0)","(0.9375, 0.0)","(0.9375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.30000000000000004,"(0.2671875, 0.0)","(0.2671875, 0.0)","(0.984375, 0.0)","(0.984375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.4,"(0.366796875, 0.0)","(0.366796875, 0.0)","(0.99609375, 0.0)","(0.99609375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.5,"(0.46669921875000003, 0.0)","(0.46669921875000003, 0.0)","(0.9990234375, 0.0)","(0.9990234375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.6,"(0.5666748046875001, 0.0)","(0.5666748046875001, 0.0)","(0.999755859375, 0.0)","(0.999755859375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.7,"(0.666668701171875, 0.0)","(0.666668701171875, 0.0)","(0.99993896484375, 0.0)","(0.99993896484375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.7999999999999999,"(0.7666671752929688, 0.0)","(0.7666671752929688, 0.0)","(0.9999847412109375, 0.0)","(0.9999847412109375, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.8999999999999999,"(0.8666667938232422, 0.0)","(0.8666667938232422, 0.0)","(0.9999961853027344, 0.0)","(0.9999961853027344, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
0.9999999999999999,"(0.9666666984558105, 0.0)","(0.9666666984558105, 0.0)","(0.9999990463256836, 0.0)","(0.9999990463256836, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
